153,6,161,6,161,14,153,14
160,6,168,6,168,14,160,14
220,8,248,8,248,17,220,17
280,7,300,9,299,18,279,16
166,9,193,9,193,17,166,17
256,9,281,9,281,16,256,16
325,9,344,9,344,14,325,14
166,21,199,19,200,27,166,29
337,20,358,20,358,28,337,28
224,21,252,21,252,29,224,29
306,21,320,21,320,29,306,29
176,33,198,33,198,40,176,40
273,34,282,34,282,40,273,40
197,42,205,42,205,49,197,49
340,42,357,42,357,48,340,48
358,44,368,44,368,50,358,50
321,54,341,56,341,60,321,59
341,54,350,54,350,64,341,64
349,54,362,54,362,61,349,61
316,86,333,86,333,92,316,92
334,86,348,86,348,92,334,92
