70,1,82,1,82,14,70,14
49,4,72,4,72,13,49,13
86,2,98,2,98,14,86,14
112,4,137,6,137,16,111,14
217,5,243,9,241,19,216,15
192,8,206,8,206,16,192,16
328,8,336,8,336,18,328,18
333,6,345,6,345,18,333,18
166,9,174,9,174,16,166,16
173,9,193,9,193,16,173,16
250,9,261,9,261,18,250,18
270,9,282,9,282,17,270,17
362,9,369,9,369,18,362,18
289,10,297,10,297,18,289,18
344,10,352,10,352,18,344,18
350,10,364,10,364,18,350,18
296,12,304,12,304,17,296,17
94,17,102,17,102,26,94,26
101,17,109,17,109,25,101,25
108,17,120,17,120,25,108,25
249,18,261,18,261,29,249,29
161,20,174,20,174,26,161,26
206,20,218,20,218,28,206,28
318,20,336,20,336,29,318,29
305,21,320,21,320,29,305,29
229,22,241,22,241,32,229,32
260,22,276,22,276,29,260,29
286,22,297,22,297,33,286,33
297,22,305,22,305,28,297,28
126,28,141,28,141,38,126,38
177,28,184,28,184,37,177,37
232,26,249,26,249,40,232,40
89,28,98,28,98,37,89,37
169,29,177,29,177,37,169,37
98,30,106,30,106,40,98,40
105,30,125,30,125,37,105,37
141,30,149,30,149,38,141,38
201,30,216,30,216,38,201,38
248,30,254,30,254,38,248,38
214,32,229,32,229,40,214,40
253,32,265,32,265,40,253,40
278,32,288,32,288,38,278,38
360,32,380,32,380,41,360,41
317,33,325,33,325,41,317,41
322,34,332,34,332,46,322,46
86,38,94,38,94,48,86,48
93,38,113,38,113,48,93,48
112,38,133,38,133,52,112,52
132,40,153,40,153,49,132,49
61,56,78,56,78,69,61,69
76,57,89,57,89,69,76,69
88,58,96,58,96,69,88,69
110,57,122,57,122,69,110,69
121,60,144,60,144,70,121,70
178,60,200,62,199,72,177,70
153,64,165,64,165,70,153,70
262,62,274,62,274,73,262,73
289,64,305,64,305,73,289,73
198,65,210,65,210,70,198,70
230,65,242,65,242,73,230,73
241,65,257,65,257,73,241,73
256,65,265,65,265,73,256,73
332,65,344,65,344,73,332,73
206,65,245,65,245,84,206,84
304,66,314,66,314,74,304,74
97,70,113,70,113,86,97,86
81,73,92,73,92,80,81,80
89,72,100,72,100,82,89,82
180,73,197,73,197,82,180,82
112,74,121,74,121,81,112,81
118,73,138,73,138,88,118,88
137,74,146,74,146,82,137,82
157,74,173,74,173,82,157,82
256,75,276,77,275,86,255,83
274,76,289,76,289,84,274,84
289,77,297,77,297,85,289,85
296,78,306,78,306,84,296,84
328,78,345,78,345,85,328,85
357,80,365,80,365,90,357,90
88,80,100,80,100,92,88,92
129,84,157,84,157,93,129,93
227,82,250,87,247,100,224,95
332,84,344,84,344,96,332,96
253,86,265,86,265,96,253,96
310,86,334,86,334,96,310,96
342,86,353,86,353,96,342,96
201,88,229,88,229,97,201,97
246,88,254,88,254,96,246,96
301,88,312,88,312,96,301,96
274,90,284,90,284,94,274,94
97,93,108,93,108,104,97,104
106,96,114,96,114,102,106,102
80,97,90,97,90,104,80,104
89,97,100,97,100,104,89,104
116,97,124,97,124,104,116,104
110,114,121,114,121,126,110,126
120,116,129,116,129,126,120,126
82,117,92,117,92,125,82,125
129,117,138,117,138,126,129,126
92,118,100,118,100,125,92,125
153,118,166,118,166,128,153,128
173,118,189,118,189,128,173,128
166,120,174,120,174,128,166,128
188,120,200,120,200,128,188,128
209,120,248,120,248,128,209,128
301,120,344,120,344,129,301,129
248,121,256,121,256,128,248,128
81,125,100,125,100,136,81,136
98,126,105,126,105,134,98,134
161,128,173,128,173,138,161,138
192,128,205,128,205,137,192,137
204,126,218,126,218,138,204,138
241,128,254,128,254,140,241,140
120,130,150,130,150,145,120,145
229,129,242,129,242,140,229,140
330,130,348,130,348,141,330,141
144,129,178,132,177,150,143,147
257,133,270,133,270,138,257,138
288,133,297,133,297,137,288,137
321,134,332,134,332,146,321,146
346,134,354,134,354,142,346,142
79,140,111,138,112,152,80,154
232,140,258,137,259,147,233,150
134,140,149,140,149,148,134,148
264,142,272,142,272,154,264,154
270,142,281,142,281,152,270,152
316,142,322,142,322,152,316,152
301,144,317,144,317,152,301,152
342,144,358,144,358,153,342,153
357,144,382,144,382,156,357,156
84,149,98,149,98,158,84,158
106,149,116,149,116,160,106,160
114,150,134,150,134,160,114,160
148,149,164,149,164,161,148,161
134,153,150,153,150,160,134,160
162,153,170,153,170,160,162,160
187,154,225,152,225,161,188,163
168,153,178,153,178,166,168,166
81,169,92,169,92,180,81,180
90,172,104,172,104,181,90,181
166,172,182,172,182,184,166,184
110,174,150,174,150,182,110,182
193,174,208,174,208,184,193,184
220,174,233,174,233,184,220,184
181,176,189,176,189,184,181,184
188,176,194,176,194,184,188,184
206,176,216,176,216,184,206,184
240,176,257,176,257,184,240,184
270,177,285,177,285,184,270,184
296,177,305,177,305,182,296,182
78,193,89,193,89,202,78,202
96,193,110,193,110,202,96,202
88,194,96,194,96,202,88,202
132,194,141,194,141,202,132,202
140,195,160,197,159,205,139,203
212,196,222,196,222,204,212,204
228,196,238,196,238,205,228,205
158,197,168,197,168,204,158,204
168,197,189,197,189,205,168,205
88,205,94,205,94,213,88,213
101,206,121,206,121,214,101,214
125,206,132,206,132,214,125,214
160,206,173,206,173,214,160,214
172,206,188,206,188,214,172,214
120,208,126,208,126,216,120,216
155,226,177,230,175,239,153,235
189,228,202,228,202,237,189,237
104,229,110,229,110,237,104,237
124,229,132,229,132,237,124,237
217,228,240,230,239,240,216,238
109,230,117,230,117,237,109,237
116,230,125,230,125,237,116,237
138,230,146,230,146,237,138,237
201,230,209,230,209,238,201,238
240,232,248,232,248,240,240,240
116,238,133,238,133,248,116,248
102,241,117,241,117,248,102,248
133,241,157,241,157,249,133,249
78,260,92,260,92,269,78,269
90,261,102,261,102,269,90,269
120,273,136,273,136,281,120,281
204,273,210,273,210,282,204,282
112,274,121,274,121,281,112,281
184,276,198,276,198,284,184,284
197,276,205,276,205,284,197,284
126,284,137,284,137,292,126,292
161,284,172,284,172,293,161,293
110,285,126,285,126,293,110,293
250,285,262,285,262,294,250,294
201,286,244,286,244,296,201,296
261,286,284,286,284,296,261,296
170,288,190,288,190,297,170,297
294,288,310,288,310,297,294,297
121,290,149,290,149,304,121,304
156,293,178,293,178,304,156,304
109,296,124,296,124,304,109,304
146,313,157,313,157,326,146,326
125,314,149,314,149,326,125,326
170,314,185,314,185,326,170,326
184,314,205,314,205,326,184,326
156,317,164,317,164,326,156,326
204,320,216,320,216,326,204,326
216,320,226,320,226,328,216,328
226,320,236,320,236,328,226,328
234,320,242,320,242,328,234,328
