117,12,132,12,132,20,117,20
78,13,88,13,88,18,78,18
100,13,118,13,118,20,100,20
96,24,109,24,109,34,96,34
110,24,132,24,132,30,110,30
130,24,154,24,154,32,130,32
126,36,161,36,161,42,126,42
94,44,108,44,108,57,94,57
109,45,134,45,134,54,109,54
133,45,161,45,161,54,133,54
160,46,185,46,185,52,160,52
126,55,173,57,173,66,126,65
117,57,126,57,126,66,117,66
185,58,207,57,208,63,185,65
156,110,162,110,162,118,156,118
125,112,157,112,157,121,125,121
161,112,177,112,177,120,161,120
178,112,201,112,201,121,178,121
106,122,124,122,124,133,106,133
122,122,161,124,161,133,122,132
141,134,184,134,184,141,141,141
