188,88,196,88,196,98,188,98
328,88,336,88,336,97,328,97
96,89,116,89,116,98,96,98
132,89,154,89,154,98,132,98
160,89,177,89,177,98,160,98
240,89,257,89,257,98,240,98
296,89,329,89,329,100,296,100
341,89,369,89,369,97,341,97
201,89,230,89,230,109,201,109
266,90,285,90,285,98,266,98
77,92,85,92,85,106,77,106
221,100,252,100,252,109,221,109
93,101,137,101,137,109,93,109
171,102,189,100,190,109,172,111
278,101,289,101,289,109,278,109
142,102,154,102,154,108,142,108
206,102,235,104,234,121,205,119
261,104,272,104,272,108,261,108
237,112,288,112,288,121,237,121
286,112,321,112,321,124,286,124
320,112,329,112,329,121,320,121
150,113,168,113,168,122,150,122
172,113,188,113,188,121,172,121
194,113,212,113,212,121,194,121
289,132,314,132,314,142,289,142
330,132,342,132,342,142,330,142
320,136,332,136,332,142,320,142
177,265,213,265,213,276,177,276
212,265,218,265,218,276,212,276
227,264,258,268,256,278,225,274
119,268,167,266,168,277,120,279
76,268,97,268,97,273,76,273
262,268,277,268,277,273,262,273
