394,233,405,233,405,238,394,238
169,274,180,274,180,285,169,285
178,276,193,276,193,292,178,292
194,276,212,276,212,292,194,292
126,286,141,286,141,293,126,293
140,286,149,286,149,294,140,294
138,298,158,298,158,308,138,308
265,298,285,298,285,306,265,306
329,297,355,300,354,311,328,308
364,298,393,300,393,308,363,306
250,301,265,299,265,305,250,307
308,300,329,300,329,308,308,308
290,320,313,320,313,329,290,329
313,320,324,320,324,326,313,326
277,321,292,321,292,328,277,328
264,342,282,342,282,352,264,352
333,342,352,342,352,354,333,354
370,342,385,342,385,350,370,350
164,344,174,344,174,352,164,352
176,344,184,344,184,352,176,352
258,344,265,344,265,352,258,352
298,344,309,344,309,352,298,352
308,344,314,344,314,352,308,352
313,344,321,344,321,352,313,352
321,344,334,344,334,352,321,352
157,345,165,345,165,352,157,352
161,352,176,352,176,361,161,361
126,353,138,353,138,361,126,361
178,353,188,353,188,358,178,358
110,354,128,354,128,361,110,361
310,354,318,354,318,361,310,361
