46,20,58,20,58,33,46,33
57,22,92,22,92,33,57,33
92,21,110,21,110,34,92,34
109,24,117,24,117,34,109,34
121,24,151,31,149,42,118,35
149,30,158,30,158,40,149,40
160,32,181,32,181,40,160,40
80,44,97,44,97,52,80,52
96,46,106,46,106,54,96,54
118,46,125,46,125,54,118,54
125,46,142,46,142,57,125,57
52,50,62,50,62,62,52,62
161,50,173,50,173,61,161,61
154,52,162,52,162,60,154,60
192,52,206,52,206,61,192,61
172,53,181,53,181,61,172,61
74,56,88,56,88,62,74,62
88,54,108,57,107,64,87,62
205,54,220,57,219,62,204,59
236,57,249,57,249,64,236,64
256,57,264,57,264,65,256,65
262,58,270,58,270,65,262,65
269,58,281,58,281,65,269,65
138,60,146,60,146,65,138,65
153,61,176,62,175,69,152,67
182,65,192,65,192,73,182,73
