90,10,98,10,98,18,90,18
97,12,106,12,106,20,97,20
105,12,114,12,114,20,105,20
113,12,121,12,121,20,113,20
124,12,136,12,136,20,124,20
134,12,144,12,144,21,134,21
142,13,168,13,168,21,142,21
168,13,176,13,176,21,168,21
174,13,182,13,182,21,174,21
185,13,193,13,193,21,185,21
192,13,200,13,200,21,192,21
202,13,212,13,212,21,202,21
210,13,220,13,220,21,210,21
228,13,237,13,237,21,228,21
218,14,229,14,229,21,218,21
236,14,245,14,245,21,236,21
244,14,252,14,252,22,244,22
250,14,258,14,258,22,250,22
257,14,266,14,266,22,257,22
269,14,284,14,284,22,269,22
282,14,292,14,292,22,282,22
290,14,300,14,300,24,290,24
298,14,308,14,308,22,298,22
305,13,316,13,316,24,305,24
321,14,330,14,330,24,321,24
330,14,340,14,340,24,330,24
338,14,346,14,346,22,338,22
314,16,322,16,322,24,314,24
153,21,165,21,165,28,153,28
166,21,185,21,185,28,166,28
184,21,196,21,196,28,184,28
194,21,224,21,224,26,194,26
226,22,249,22,249,28,226,28
257,22,265,22,265,29,257,29
266,22,281,22,281,28,266,28
72,36,85,36,85,41,72,41
89,37,100,37,100,42,89,42
100,38,108,38,108,42,100,42
108,38,116,38,116,46,108,46
133,38,141,38,141,44,133,44
141,38,152,38,152,44,141,44
346,38,368,38,368,49,346,49
368,38,378,38,378,46,368,46
340,40,348,40,348,48,340,48
250,41,268,41,268,46,250,46
317,41,328,41,328,48,317,48
326,41,334,41,334,46,326,46
296,42,308,42,308,46,296,46
74,46,94,46,94,52,74,52
81,60,106,60,106,65,81,65
84,74,98,74,98,78,84,78
82,124,99,126,98,135,81,133
37,222,45,222,45,230,37,230
44,222,61,222,61,230,44,230
77,233,92,233,92,241,77,241
145,236,160,236,160,240,145,240
150,245,169,245,169,250,150,250
132,256,142,256,142,260,132,260
120,272,132,272,132,280,120,280
156,273,172,273,172,281,156,281
145,274,156,274,156,278,145,278
118,282,126,282,126,289,118,289
132,285,148,285,148,293,132,293
86,302,97,302,97,309,86,309
102,302,114,302,114,308,102,308
257,312,265,312,265,321,257,321
114,313,132,313,132,317,114,317
170,313,181,313,181,322,170,322
185,313,198,313,198,320,185,320
157,322,168,322,168,328,157,328
168,324,176,324,176,330,168,330
254,341,284,341,284,346,254,346
