353,9,370,9,370,20,353,20
76,13,84,13,84,21,76,21
334,13,354,13,354,21,334,21
82,14,101,16,101,21,82,20
120,14,144,14,144,20,120,20
244,14,262,14,262,20,244,20
264,14,274,14,274,20,264,20
278,14,286,14,286,21,278,21
285,14,296,14,296,20,285,20
312,14,330,14,330,20,312,20
52,16,62,16,62,22,52,22
200,16,212,16,212,20,200,20
98,22,108,22,108,32,98,32
106,24,114,24,114,32,106,32
114,24,128,24,128,30,114,30
53,26,85,26,85,32,53,32
66,41,101,41,101,46,66,46
73,50,94,50,94,56,73,56
69,57,80,57,80,61,69,61
84,57,100,57,100,61,84,61
93,101,112,101,112,112,93,112
376,101,384,101,384,110,376,110
61,102,81,102,81,110,61,110
236,102,261,102,261,112,236,112
273,102,294,102,294,110,273,110
349,102,365,102,365,114,349,114
382,102,397,102,397,110,382,110
126,104,172,104,172,112,126,112
210,104,230,104,230,112,210,112
229,104,237,104,237,112,229,112
304,104,318,104,318,109,304,109
328,104,350,104,350,112,328,112
184,105,197,105,197,112,184,112
193,113,202,113,202,121,193,121
210,113,225,113,225,122,210,122
226,113,240,113,240,121,226,121
261,113,281,113,281,122,261,122
287,114,317,112,317,121,288,123
340,113,352,113,352,121,340,121
361,113,393,113,393,122,361,122
114,114,134,114,134,122,114,122
165,114,173,114,173,121,165,121
180,114,193,114,193,122,180,122
248,114,261,114,261,121,248,121
325,114,334,114,334,121,325,121
76,116,92,116,92,124,76,124
133,116,146,116,146,122,133,122
98,124,106,124,106,132,98,132
78,125,100,125,100,133,78,133
289,146,309,146,309,154,289,154
322,146,332,146,332,154,322,154
341,146,378,146,378,154,341,154
377,146,389,146,389,154,377,154
69,148,78,148,78,156,69,156
85,148,108,148,108,156,85,156
114,148,122,148,122,156,114,156
121,148,148,148,148,156,121,156
160,148,185,148,185,156,160,156
184,148,196,148,196,156,184,156
224,148,242,148,242,156,224,156
310,148,324,148,324,154,310,154
60,149,69,149,69,156,60,156
248,149,273,149,273,158,248,158
65,157,85,157,85,166,65,166
160,157,170,157,170,165,160,165
230,157,248,157,248,166,230,166
181,158,214,160,214,170,180,168
213,158,222,158,222,166,213,166
252,158,260,158,260,165,252,165
258,158,273,158,273,165,258,165
280,158,292,158,292,165,280,165
290,158,298,158,298,164,290,164
304,158,332,158,332,168,304,168
334,158,356,158,356,166,334,166
361,158,388,158,388,168,361,168
388,158,401,158,401,166,388,166
96,160,128,160,128,168,96,168
126,160,148,160,148,168,126,168
102,169,113,169,113,174,102,174
202,169,225,169,225,177,202,177
66,170,76,170,76,177,66,177
78,170,94,170,94,177,78,177
122,170,145,170,145,176,122,176
146,170,166,170,166,177,146,177
172,170,194,170,194,177,172,177
230,170,246,170,246,177,230,177
66,181,76,181,76,189,66,189
76,181,96,181,96,189,76,189
101,181,121,181,121,189,101,189
129,181,136,181,136,189,129,189
136,181,154,181,154,190,136,190
154,181,176,181,176,189,154,189
185,181,208,181,208,189,185,189
214,181,233,181,233,189,214,189
240,181,253,181,253,189,240,189
252,181,261,181,261,188,252,188
66,192,77,192,77,201,66,201
77,192,84,192,84,200,77,200
89,192,97,192,97,200,89,200
101,192,121,192,121,200,101,200
130,192,144,192,144,200,130,200
142,192,153,192,153,200,142,200
160,192,168,192,168,200,160,200
166,192,181,192,181,200,166,200
192,192,201,192,201,200,192,200
200,192,218,192,218,200,200,200
232,192,240,192,240,200,232,200
238,192,249,192,249,200,238,200
254,192,269,192,269,200,254,200
268,192,277,192,277,200,268,200
224,193,233,193,233,200,224,200
255,208,317,214,315,227,254,221
65,213,77,213,77,222,65,222
113,213,130,213,130,221,113,221
194,213,208,213,208,222,194,222
337,213,368,213,368,221,337,221
372,213,380,213,380,221,372,221
137,214,156,214,156,222,137,222
165,214,185,214,185,222,165,222
234,214,256,214,256,222,234,222
330,214,338,214,338,221,330,221
76,216,81,216,81,224,76,224
81,216,88,216,88,224,81,224
206,216,220,216,220,222,206,222
64,222,80,222,80,233,64,233
380,221,390,221,390,232,380,232
246,224,258,224,258,232,246,232
276,224,290,224,290,233,276,233
389,224,401,224,401,232,389,232
93,224,114,227,113,237,92,235
122,225,142,225,142,233,122,233
153,225,189,225,189,233,153,233
201,225,216,225,216,233,201,233
226,225,240,225,240,237,226,237
289,225,304,225,304,233,289,233
333,225,366,225,366,233,333,233
365,225,381,225,381,233,365,233
288,234,318,234,318,244,288,244
73,236,88,236,88,245,73,245
123,235,143,237,142,245,122,243
150,236,170,236,170,245,150,245
213,236,236,236,236,244,213,244
234,236,248,236,248,244,234,244
328,236,349,236,349,244,328,244
88,237,96,237,96,244,88,244
170,237,184,237,184,244,170,244
260,237,273,237,273,244,260,244
272,237,280,237,280,244,272,244
60,238,74,238,74,245,60,245
102,238,113,238,113,242,102,242
192,238,202,238,202,242,192,242
168,246,206,246,206,256,168,256
90,248,108,248,108,256,90,256
106,248,137,248,137,256,106,256
60,249,90,249,90,254,60,254
146,249,156,249,156,254,146,254
61,269,69,269,69,277,61,277
72,270,94,270,94,278,72,278
102,270,110,270,110,277,102,277
120,270,134,270,134,278,120,278
76,281,100,281,100,289,76,289
106,281,114,281,114,288,106,288
117,281,141,281,141,292,117,292
62,290,72,290,72,300,62,300
74,292,86,292,86,300,74,300
89,292,100,292,100,300,89,300
111,289,138,293,136,303,109,299
64,304,72,304,72,310,64,310
76,304,84,304,84,312,76,312
82,304,101,304,101,314,82,314
130,324,156,324,156,333,130,333
362,324,380,324,380,333,362,333
64,325,102,325,102,334,64,334
169,325,186,325,186,336,169,336
200,325,222,325,222,333,200,333
274,325,284,325,284,334,274,334
302,326,355,325,356,335,302,336
101,326,114,326,114,333,101,333
241,326,258,326,258,333,241,333
296,326,304,326,304,334,296,334
190,334,197,334,197,344,190,344
62,336,88,336,88,345,62,345
216,336,224,336,224,342,216,342
244,337,263,335,264,341,245,343
278,336,329,336,329,344,278,344
346,336,374,336,374,344,346,344
105,336,148,338,147,347,104,346
233,337,241,337,241,345,233,345
98,338,106,338,106,348,98,348
262,345,270,345,270,354,262,354
372,345,384,345,384,354,372,354
58,346,92,346,92,356,58,356
97,346,105,346,105,356,97,356
160,346,178,346,178,354,160,354
288,346,293,346,293,354,288,354
309,346,357,346,357,356,309,356
104,348,113,348,113,356,104,356
112,348,120,348,120,356,112,356
177,348,210,348,210,356,177,356
220,348,245,348,245,356,220,356
256,348,264,348,264,356,256,356
293,348,302,348,302,356,293,356
201,357,241,357,241,366,201,366
293,357,320,357,320,366,293,366
58,360,107,357,108,366,58,369
124,358,136,358,136,366,124,366
145,358,168,358,168,366,145,366
385,358,409,358,409,366,385,366
190,360,201,360,201,366,190,366
240,360,256,360,256,366,240,366
269,360,280,360,280,365,269,365
352,360,365,360,365,366,352,366
364,360,381,360,381,369,364,369
330,366,341,366,341,377,330,377
85,368,121,370,121,380,84,378
290,369,305,369,305,377,290,377
320,369,333,369,333,377,320,377
340,369,357,369,357,377,340,377
364,369,380,369,380,377,364,377
68,370,85,370,85,376,68,376
128,370,141,370,141,377,128,377
149,372,170,369,171,379,151,382
174,370,182,370,182,376,174,376
182,370,204,370,204,377,182,377
202,370,212,370,212,380,202,380
270,370,286,370,286,377,270,377
378,377,396,377,396,388,378,388
145,378,153,378,153,388,145,388
212,377,238,380,237,391,211,387
61,380,117,380,117,389,61,389
166,379,187,381,186,391,165,389
254,380,261,380,261,388,254,388
296,380,342,380,342,389,296,389
352,380,366,380,366,389,352,389
140,381,148,381,148,389,140,389
236,381,244,381,244,390,236,390
242,381,250,381,250,389,242,389
249,381,256,381,256,389,249,389
62,390,78,390,78,400,62,400
124,390,145,390,145,400,124,400
148,390,162,390,162,400,148,400
264,390,288,390,288,400,264,400
364,390,389,393,387,404,362,401
286,392,306,392,306,398,286,398
325,392,349,392,349,397,325,397
77,393,85,393,85,400,77,400
177,393,186,393,186,402,177,402
190,393,204,393,204,398,190,398
217,393,232,393,232,400,217,400
230,393,254,393,254,398,230,398
113,401,126,401,126,410,113,410
213,402,225,402,225,410,213,410
261,402,269,402,269,410,261,410
326,403,354,401,354,407,326,410
84,404,98,404,98,409,84,409
142,404,169,404,169,409,142,409
234,404,261,404,261,409,234,409
285,404,314,404,314,412,285,412
313,404,326,404,326,409,313,409
58,405,78,405,78,410,58,410
186,405,200,405,200,409,186,409
