358,13,370,13,370,21,358,21
340,14,353,14,353,22,340,22
352,14,360,14,360,22,352,22
84,16,96,16,96,22,84,22
282,16,290,16,290,24,282,24
290,16,306,16,306,24,290,24
316,16,337,16,337,24,316,24
54,17,66,17,66,24,54,24
129,17,148,17,148,22,129,22
204,17,216,17,216,22,204,22
253,17,266,17,266,22,253,22
268,17,281,17,281,24,268,24
100,25,121,25,121,34,100,34
54,28,80,28,80,34,54,34
78,28,89,28,89,34,78,34
69,42,101,42,101,48,69,48
298,42,312,42,312,46,298,46
76,52,97,52,97,57,76,57
129,54,137,54,137,62,129,62
80,58,98,58,98,62,80,62
306,82,314,82,314,90,306,90
336,82,353,82,353,90,336,90
65,84,113,84,113,92,65,92
130,83,161,85,161,90,130,89
176,84,193,84,193,89,176,89
214,84,222,84,222,89,214,89
262,84,284,84,284,92,262,92
284,84,296,84,296,90,284,90
313,84,336,84,336,89,313,89
360,84,376,84,376,89,360,89
248,93,257,93,257,101,248,101
70,94,78,94,78,101,70,101
101,94,124,94,124,104,101,104
124,94,145,94,145,102,124,102
144,94,152,94,152,102,144,102
220,94,229,94,229,98,220,98
229,94,240,94,240,101,229,101
85,96,98,96,98,102,85,102
158,96,176,96,176,101,158,101
318,114,360,114,360,124,318,124
66,115,99,117,98,126,66,125
234,116,280,116,280,124,234,124
113,118,131,116,132,123,114,125
130,118,138,118,138,122,130,122
172,118,180,118,180,122,172,122
