240,0,249,0,249,4,240,4
254,0,266,0,266,5,254,5
334,16,346,16,346,25,334,25
345,16,361,16,361,25,345,25
64,17,73,17,73,22,64,22
84,17,100,17,100,24,84,24
124,17,146,17,146,24,124,24
149,17,164,17,164,25,149,25
162,17,176,17,176,24,162,24
272,17,292,17,292,24,272,24
290,17,298,17,298,25,290,25
326,16,336,16,336,25,326,25
240,18,260,18,260,25,240,25
258,18,270,18,270,25,258,25
305,18,325,18,325,25,305,25
104,26,114,26,114,34,104,34
114,26,124,26,124,36,114,36
128,28,136,28,136,33,128,33
58,29,88,29,88,36,58,36
72,44,106,44,106,49,72,49
82,60,104,60,104,64,82,64
73,93,89,93,89,102,73,102
92,94,113,94,113,104,92,104
120,93,147,97,145,109,118,105
152,94,178,94,178,104,152,104
242,94,257,94,257,104,242,104
268,94,289,94,289,104,268,104
301,94,314,94,314,105,301,105
184,96,200,96,200,104,184,104
206,96,214,96,214,102,206,102
218,96,232,96,232,104,218,104
229,94,244,94,244,108,229,108
324,96,349,96,349,104,324,104
358,96,372,96,372,105,358,105
288,97,302,97,302,104,288,104
106,105,124,105,124,114,106,114
76,106,101,106,101,118,76,118
137,117,146,117,146,126,137,126
206,117,214,117,214,126,206,126
213,117,226,117,226,128,213,128
146,118,154,118,154,126,146,126
153,118,204,118,204,128,153,128
226,118,234,118,234,126,226,126
233,118,264,118,264,128,233,128
262,118,297,118,297,128,262,128
296,116,318,120,316,128,295,125
68,236,78,236,78,246,68,246
85,326,118,326,118,336,85,336
117,328,125,328,125,336,117,336
64,401,82,401,82,412,64,412
95,401,127,404,126,414,94,411
168,402,176,402,176,410,168,410
84,402,96,402,96,413,84,413
125,405,134,405,134,413,125,413
