161,1,216,1,216,8,161,8
220,1,244,1,244,9,220,9
249,1,260,1,260,8,249,8
258,1,276,1,276,8,258,8
332,18,352,18,352,28,332,28
354,18,365,18,365,26,354,26
362,17,376,17,376,28,362,28
157,20,166,20,166,29,157,29
165,20,174,20,174,29,165,29
264,20,276,20,276,28,264,28
277,20,296,20,296,28,277,28
296,20,309,20,309,29,296,29
89,21,97,21,97,28,89,28
97,21,109,21,109,28,97,28
112,21,121,21,121,37,112,37
128,21,152,21,152,29,128,29
220,21,237,21,237,28,220,28
245,21,265,21,265,28,245,28
310,21,328,21,328,26,310,26
69,22,82,22,82,26,69,26
101,29,109,29,109,38,101,38
121,29,128,29,128,37,121,37
64,32,86,32,86,38,64,38
86,32,97,32,97,40,86,40
77,48,92,48,92,53,77,53
92,48,110,48,110,53,92,53
84,57,101,57,101,62,84,62
48,96,57,96,57,106,48,106
28,97,49,97,49,106,28,106
41,105,66,105,66,117,41,117
89,105,109,105,109,117,89,117
107,109,135,107,136,117,108,119
332,108,344,108,344,116,332,116
134,109,150,109,150,118,134,118
169,109,182,109,182,116,169,116
272,109,280,109,280,114,272,114
286,109,297,109,297,117,286,117
304,109,313,109,313,117,304,117
312,109,321,109,321,117,312,117
342,109,353,109,353,116,342,116
110,120,130,120,130,129,110,129
130,120,145,120,145,129,130,129
320,120,330,120,330,128,320,128
330,120,341,120,341,128,330,128
346,120,364,120,364,128,346,128
93,121,110,121,110,129,93,129
144,121,153,121,153,129,144,129
270,121,280,121,280,126,270,126
280,121,288,121,288,128,280,128
297,121,306,121,306,126,297,126
232,169,240,169,240,176,232,176
252,170,262,170,262,174,252,174
76,308,84,308,84,316,76,316
82,308,90,308,90,317,82,317
89,309,97,309,97,316,89,316
96,309,102,309,102,317,96,317
170,320,178,320,178,328,170,328
177,320,185,320,185,328,177,328
184,320,201,320,201,328,184,328
