305,18,317,18,317,29,305,29
238,21,258,21,258,29,238,29
264,21,285,21,285,29,264,29
292,21,306,21,306,29,292,29
164,22,173,22,173,30,164,30
172,22,186,22,186,30,172,30
186,22,196,22,196,30,186,30
194,22,208,22,208,30,194,30
208,22,216,22,216,30,208,30
214,22,224,22,224,30,214,30
222,22,232,22,232,30,222,30
94,24,102,24,102,32,94,32
102,24,113,24,113,32,102,32
116,24,136,24,136,32,116,32
142,24,150,24,150,32,142,32
149,24,160,24,160,32,149,32
49,25,57,25,57,33,49,33
73,25,88,25,88,33,73,33
338,28,348,28,348,37,338,37
346,28,362,28,362,37,346,37
364,28,381,28,381,37,364,37
378,26,393,26,393,37,378,37
401,28,409,28,409,37,401,37
326,29,337,29,337,44,326,44
393,29,402,29,402,37,393,37
309,30,317,30,317,42,309,42
317,30,325,30,325,42,317,42
278,32,285,32,285,40,278,40
284,32,300,32,300,40,284,40
298,32,310,32,310,40,298,40
176,33,185,33,185,41,176,41
189,33,206,33,206,42,189,42
206,33,214,33,214,41,206,41
213,33,228,33,228,41,213,41
230,33,240,33,240,41,230,41
240,33,270,33,270,41,240,41
129,34,152,34,152,42,129,42
150,34,158,34,158,41,150,41
70,36,118,36,118,45,70,45
124,36,130,36,130,44,124,44
369,41,380,41,380,49,369,49
290,42,308,42,308,50,290,50
318,42,332,42,332,48,318,48
344,42,366,42,366,49,344,49
232,44,249,44,249,52,232,52
260,44,274,44,274,52,260,52
273,44,282,44,282,52,273,52
162,45,180,45,180,53,162,53
188,45,202,45,202,53,188,53
201,45,216,45,216,53,201,53
104,46,122,46,122,56,104,56
140,46,153,46,153,52,140,52
185,56,229,56,229,66,185,66
106,57,125,57,125,65,106,65
138,57,152,57,152,64,138,64
164,57,174,57,174,64,164,64
84,58,96,58,96,64,84,64
282,250,294,250,294,257,282,257
270,252,281,252,281,257,270,257
