165,2,173,2,173,10,165,10
176,4,184,4,184,10,176,10
158,20,176,20,176,33,158,33
136,22,145,22,145,30,136,30
204,22,213,22,213,34,204,34
152,24,160,24,160,32,152,32
212,22,222,22,222,34,212,34
122,25,136,25,136,30,122,30
130,42,185,42,185,56,130,56
192,45,200,45,200,54,192,54
217,45,225,45,225,54,217,54
118,46,126,46,126,54,118,54
198,46,208,46,208,56,198,56
206,46,216,46,216,54,206,54
77,69,96,69,96,77,77,77
116,69,134,69,134,77,116,77
133,69,165,69,165,78,133,78
212,70,226,70,226,78,212,78
177,88,206,88,206,100,177,100
168,90,180,90,180,100,168,100
220,110,248,110,248,122,220,122
162,113,170,113,170,122,162,122
169,113,180,113,180,121,169,121
178,113,196,113,196,121,178,121
250,113,260,113,260,122,250,122
258,113,272,113,272,121,258,121
110,132,148,132,148,145,110,145
158,132,173,132,173,144,158,144
182,132,217,132,217,144,182,144
218,133,266,131,267,145,218,147
264,132,293,132,293,145,264,145
297,132,312,132,312,144,297,144
309,132,329,132,329,144,309,144
172,134,182,134,182,142,172,142
72,148,98,148,98,156,72,156
112,148,129,148,129,156,112,156
128,146,160,149,159,161,127,158
161,148,180,148,180,156,161,156
178,148,186,148,186,156,178,156
194,147,216,149,215,155,194,153
228,148,244,148,244,154,228,154
258,148,265,148,265,156,258,156
277,148,285,148,285,157,277,157
284,148,308,148,308,157,284,157
313,148,328,148,328,157,313,157
334,148,353,148,353,157,334,157
353,148,366,148,366,157,353,157
366,148,393,148,393,156,366,156
262,148,281,148,281,165,262,165
228,157,250,155,251,163,229,165
249,156,258,156,258,164,249,164
133,158,144,158,144,165,133,165
200,158,218,158,218,166,200,166
282,158,305,158,305,166,282,166
318,158,372,158,372,166,318,166
86,160,116,160,116,166,86,166
168,160,176,160,176,165,168,165
178,160,198,160,198,168,178,168
370,160,378,160,378,166,370,166
384,159,405,161,405,168,383,166
246,177,264,177,264,186,246,186
94,180,108,180,108,186,94,186
124,180,149,180,149,188,124,188
162,180,170,180,170,186,162,186
169,180,177,180,177,186,169,186
193,180,204,180,204,188,193,188
216,180,240,180,240,188,216,188
238,180,248,180,248,188,238,188
276,180,286,180,286,186,276,186
285,180,304,180,304,188,285,188
312,177,336,181,334,191,311,187
110,189,134,189,134,198,110,198
133,190,162,190,162,200,133,200
210,192,220,192,220,200,210,200
73,193,81,193,81,200,73,200
80,193,100,193,100,200,80,200
165,212,174,212,174,221,165,221
174,212,192,212,192,221,174,221
190,212,200,212,200,222,190,222
213,234,221,234,221,244,213,244
292,254,314,254,314,266,292,266
313,268,321,268,321,276,313,276
330,268,340,268,340,276,330,276
101,269,121,269,121,277,101,277
150,269,157,269,157,277,150,277
189,269,206,269,206,277,189,277
305,269,313,269,313,274,305,274
340,269,360,269,360,277,340,277
137,270,152,270,152,278,137,278
156,270,164,270,164,277,156,277
162,270,178,270,178,277,162,277
177,270,186,270,186,278,177,278
280,270,292,270,292,276,280,276
292,270,305,270,305,276,292,276
372,270,384,270,384,277,372,277
393,270,401,270,401,277,393,277
212,281,220,281,220,286,212,286
221,281,233,281,233,288,221,288
108,290,146,290,146,300,108,300
100,292,109,292,109,300,100,300
178,293,186,293,186,298,178,298
152,293,165,293,165,305,152,305
150,312,166,312,166,320,150,320
169,312,174,312,174,320,169,320
104,341,136,341,136,354,104,354
96,342,106,342,106,354,96,354
300,356,313,356,313,365,300,365
172,357,189,357,189,365,172,365
313,357,320,357,320,365,313,365
202,358,210,358,210,369,202,369
210,360,218,360,218,368,210,368
236,360,244,360,244,368,236,368
242,360,250,360,250,368,242,368
92,369,117,369,117,377,92,377
130,369,140,369,140,378,130,378
138,369,157,369,157,378,138,378
156,369,186,369,186,377,156,377
296,370,308,370,308,378,296,378
337,370,372,370,372,381,337,381
325,373,334,373,334,377,325,377
184,380,205,380,205,389,184,389
145,381,165,381,165,388,145,388
216,381,238,381,238,390,216,390
237,381,272,381,272,389,237,389
270,381,285,381,285,390,270,390
325,383,358,380,359,389,326,392
297,382,312,382,312,390,297,390
224,392,250,392,250,401,224,401
158,393,172,393,172,398,158,398
172,393,185,393,185,400,172,400
184,393,194,393,194,404,184,404
193,393,209,393,209,401,193,401
312,393,321,393,321,401,312,401
298,394,309,394,309,400,298,400
