254,2,264,2,264,12,254,12
269,2,278,2,278,10,269,10
277,2,286,2,286,10,277,10
285,2,296,2,296,10,285,10
293,1,302,1,302,10,293,10
302,2,310,2,310,10,302,10
309,1,318,1,318,10,309,10
318,2,328,2,328,10,318,10
326,2,334,2,334,10,326,10
96,4,104,4,104,13,96,13
118,4,126,4,126,13,118,13
125,4,144,4,144,13,125,13
142,4,152,4,152,12,142,12
150,4,166,4,166,12,150,12
169,4,178,4,178,12,169,12
177,4,185,4,185,12,177,12
188,4,196,4,196,12,188,12
196,4,205,4,205,12,196,12
204,4,214,4,214,12,204,12
214,4,222,4,222,12,214,12
221,4,230,4,230,12,221,12
229,4,237,4,237,12,229,12
236,4,245,4,245,12,236,12
244,4,253,4,253,12,244,12
262,4,270,4,270,12,262,12
72,5,80,5,80,13,72,13
80,5,89,5,89,13,80,13
88,5,97,5,97,13,88,13
110,5,118,5,118,13,110,13
150,12,210,12,210,20,150,20
212,12,220,12,220,18,212,18
218,12,237,12,237,18,218,18
237,12,252,12,252,17,237,17
254,12,270,12,270,18,254,18
136,13,150,13,150,20,136,20
66,26,78,26,78,34,66,34
73,26,92,26,92,40,73,40
276,30,292,30,292,37,276,37
290,30,302,30,302,38,290,38
306,30,325,30,325,36,306,36
90,32,100,32,100,40,90,40
158,32,166,32,166,41,158,41
238,32,253,32,253,37,238,37
49,33,64,33,64,38,49,38
117,33,138,33,138,38,117,38
150,33,158,33,158,37,150,37
132,41,150,41,150,49,132,49
57,44,72,44,72,49,57,49
64,58,98,58,98,64,64,64
72,68,92,68,92,73,72,73
66,74,81,74,81,80,66,80
362,104,392,104,392,114,362,114
340,105,349,105,349,114,340,114
67,108,99,103,101,116,69,121
348,106,364,106,364,116,348,116
189,108,202,108,202,116,189,116
302,108,312,108,312,114,302,114
98,109,108,109,108,114,98,114
310,109,321,109,321,116,310,116
61,110,69,110,69,117,61,117
174,110,189,110,189,116,174,116
322,110,332,110,332,118,322,118
190,118,202,118,202,128,190,128
113,120,150,120,150,130,113,130
89,121,97,121,97,129,89,129
157,120,176,120,176,130,157,130
182,121,190,121,190,128,182,128
192,120,233,120,233,138,192,138
148,122,157,122,157,133,148,133
104,124,113,124,113,137,104,137
317,129,357,125,358,136,318,139
384,125,396,125,396,138,384,138
361,128,385,128,385,137,361,137
281,129,313,129,313,138,281,138
273,130,282,130,282,140,273,140
81,132,104,132,104,140,81,140
129,132,144,132,144,140,129,140
50,148,72,148,72,164,50,164
350,149,364,149,364,160,350,160
365,148,392,148,392,160,365,160
89,149,104,149,104,162,89,162
326,150,346,150,346,160,326,160
74,150,89,150,89,162,74,162
104,152,116,152,116,161,104,161
116,152,126,152,126,161,116,161
205,152,240,152,240,161,205,161
157,153,189,153,189,162,157,162
273,153,308,153,308,162,273,162
142,169,154,169,154,181,142,181
269,169,282,169,282,181,269,181
281,169,305,169,305,181,281,181
354,169,369,169,369,180,354,180
377,169,389,169,389,181,377,181
152,170,166,170,166,181,152,181
164,169,205,176,202,191,162,183
252,170,266,170,266,182,252,182
369,170,380,170,380,181,369,181
108,173,117,173,117,182,108,182
117,172,135,174,134,183,116,181
241,172,253,172,253,182,241,182
316,173,329,173,329,182,316,182
328,173,340,173,340,182,328,182
338,173,352,173,352,181,338,181
228,174,241,174,241,184,228,184
202,176,225,176,225,185,202,185
326,184,338,184,338,193,326,193
245,185,292,185,292,194,245,194
337,185,354,185,354,193,337,193
144,185,161,185,161,196,144,196
290,186,301,186,301,194,290,194
301,186,310,186,310,194,301,194
109,188,117,188,117,194,109,194
117,188,125,188,125,194,117,194
173,188,184,188,184,192,173,192
214,188,224,188,224,196,214,196
198,188,216,188,216,205,198,205
229,193,236,193,236,202,229,202
237,196,258,196,258,205,237,205
281,196,292,196,292,205,281,205
290,196,320,196,320,205,290,205
322,196,346,196,346,205,322,205
345,196,361,196,361,204,345,204
368,196,377,196,377,204,368,204
376,196,384,196,384,204,376,204
384,196,393,196,393,204,384,204
194,197,204,197,204,205,194,205
258,197,276,197,276,205,258,205
112,198,130,198,130,204,112,204
152,200,180,200,180,208,152,208
176,204,186,204,186,218,176,218
348,206,388,206,388,214,348,214
386,206,396,206,396,214,386,214
109,208,129,208,129,217,109,217
226,208,242,208,242,217,226,217
249,208,260,208,260,216,249,216
260,208,270,208,270,217,260,217
268,206,280,206,280,217,268,217
279,209,319,207,320,217,280,219
326,208,338,208,338,216,326,216
338,208,348,208,348,216,338,216
129,209,146,209,146,218,129,218
165,209,177,209,177,217,165,217
198,209,228,209,228,217,198,217
154,210,164,210,164,217,154,217
313,225,348,225,348,237,313,237
372,225,385,225,385,237,372,237
154,226,166,226,166,238,154,238
