40,21,62,21,62,36,40,36
26,22,40,22,40,33,26,33
61,22,78,22,78,37,61,37
80,24,92,24,92,33,80,33
101,22,114,22,114,33,101,33
153,24,178,24,178,32,153,32
308,24,321,24,321,33,308,33
92,25,102,25,102,32,92,32
113,25,124,25,124,33,113,33
124,25,132,25,132,33,124,33
177,25,201,25,201,33,177,33
200,25,221,25,221,33,200,33
233,25,252,25,252,32,233,32
252,25,261,25,261,33,252,33
260,25,298,25,298,33,260,33
325,25,342,25,342,36,325,36
345,25,366,25,366,33,345,33
80,32,92,32,92,44,80,44
104,34,112,34,112,42,104,42
334,33,356,36,355,45,333,42
26,36,53,36,53,44,26,44
90,36,105,36,105,44,90,44
110,36,121,36,121,44,110,44
120,36,133,36,133,44,120,44
178,36,208,36,208,44,178,44
216,36,233,36,233,44,216,44
282,34,296,34,296,49,282,49
294,34,318,34,318,53,294,53
354,36,368,36,368,42,354,42
132,37,149,37,149,44,132,44
245,37,256,37,256,42,245,42
273,37,282,37,282,45,273,45
169,38,178,38,178,45,169,45
325,41,337,41,337,49,325,49
313,41,325,41,325,53,313,53
334,42,345,42,345,53,334,53
156,46,175,48,174,53,155,51
174,46,184,46,184,54,174,54
92,48,136,48,136,54,92,54
217,48,229,48,229,54,217,54
228,48,245,48,245,54,228,54
244,48,256,48,256,58,244,58
258,48,269,48,269,56,258,56
368,48,378,48,378,54,368,54
378,48,388,48,388,54,378,54
346,49,368,49,368,53,346,53
82,66,113,66,113,77,82,77
176,68,190,68,190,77,176,77
309,68,345,68,345,77,309,77
112,69,122,69,122,77,112,77
121,69,137,69,137,77,121,77
189,69,200,69,200,77,189,77
198,69,242,69,242,77,198,77
248,69,260,69,260,77,248,77
344,69,354,69,354,77,344,77
354,69,366,69,366,77,354,77
388,69,405,69,405,77,388,77
136,70,157,70,157,78,136,78
258,70,269,70,269,78,258,78
365,70,376,70,376,76,365,76
378,72,389,72,389,80,378,80
94,78,134,78,134,89,94,89
160,80,209,80,209,88,160,88
284,80,322,80,322,88,284,88
362,78,383,80,382,87,362,85
228,81,256,81,256,88,228,88
256,81,265,81,265,88,256,88
80,82,92,82,92,88,80,88
342,82,354,82,354,88,342,88
200,89,224,92,223,101,199,98
160,92,178,92,178,100,160,100
188,92,201,92,201,100,188,100
81,93,93,93,93,101,81,101
94,93,109,93,109,98,94,98
128,93,138,93,138,100,128,100
110,94,125,94,125,98,110,98
80,109,90,109,90,121,80,121
225,112,234,112,234,121,225,121
150,113,162,113,162,121,150,121
162,113,197,113,197,121,162,121
197,113,224,113,224,121,197,121
92,114,117,114,117,122,92,122
122,114,132,114,132,121,122,121
132,114,142,114,142,124,132,124
141,114,150,114,150,125,141,125
189,124,209,124,209,132,189,132
248,124,257,124,257,132,248,132
256,124,274,124,274,132,256,132
273,124,288,124,288,132,273,132
344,124,354,124,354,132,344,132
353,124,402,122,402,131,353,133
82,125,94,125,94,130,82,130
144,125,158,125,158,132,144,132
157,125,186,125,186,130,157,130
208,125,230,125,230,136,208,136
294,125,330,124,330,131,294,133
142,134,168,134,168,144,142,144
249,134,284,134,284,144,249,144
305,134,314,134,314,144,305,144
84,136,105,136,105,144,84,144
104,136,114,136,114,144,104,144
168,136,217,136,217,144,168,144
313,136,338,136,338,146,313,146
337,136,352,136,352,144,337,144
350,136,358,136,358,142,350,142
217,137,226,137,226,144,217,144
289,143,330,148,328,158,288,153
369,145,382,145,382,153,369,153
380,146,413,144,413,153,381,155
115,147,175,145,176,154,116,156
197,146,218,146,218,154,197,154
218,146,228,146,228,154,218,154
230,146,240,146,240,153,230,153
253,146,261,146,261,154,253,154
329,146,342,146,342,156,329,156
86,148,102,148,102,156,86,156
102,148,116,148,116,158,102,158
260,148,269,148,269,154,260,154
342,148,362,148,362,154,342,154
348,156,360,156,360,165,348,165
138,157,185,157,185,166,138,166
358,157,368,157,368,165,358,165
253,158,277,158,277,166,253,166
276,158,296,158,296,166,276,166
318,158,336,158,336,165,318,165
86,160,96,160,96,164,86,164
204,160,230,160,230,165,204,165
146,168,170,166,171,175,146,177
194,168,225,166,225,177,194,179
324,168,352,168,352,177,324,177
84,169,104,169,104,177,84,177
102,169,110,169,110,176,102,176
129,169,145,169,145,177,129,177
224,169,246,169,246,177,224,177
245,169,264,169,264,177,245,177
282,169,316,169,316,177,282,177
354,169,373,169,373,177,354,177
372,169,382,169,382,177,372,177
290,178,317,178,317,188,290,188
88,180,97,180,97,185,88,185
97,180,110,180,110,186,97,186
109,180,117,180,117,188,109,188
116,180,136,180,136,188,116,188
329,179,388,179,388,187,329,187
134,181,172,181,172,188,134,188
192,181,204,181,204,188,192,188
229,181,238,181,238,188,229,188
268,181,277,181,277,188,268,188
237,182,264,182,264,188,237,188
272,190,289,190,289,200,272,200
287,191,317,190,317,198,288,200
328,190,398,192,398,200,327,198
110,192,121,192,121,200,110,200
120,192,129,192,129,200,120,200
192,192,200,192,200,200,192,200
199,188,258,193,257,204,198,199
92,193,110,193,110,200,92,200
156,193,165,193,165,200,156,200
165,193,176,193,176,202,165,202
