73,6,82,6,82,14,73,14
77,18,90,18,90,26,77,26
78,29,89,29,89,37,78,37
78,60,89,60,89,72,78,72
78,72,89,72,89,82,78,82
78,85,89,85,89,94,78,94
77,94,89,94,89,106,77,106
102,97,112,97,112,105,102,105
80,105,94,105,94,116,80,116
80,118,90,118,90,128,80,128
81,128,92,128,92,137,81,137
84,141,94,141,94,149,84,149
90,261,105,261,105,272,90,272
105,262,146,262,146,272,105,272
170,264,204,264,204,270,170,270
226,264,236,264,236,272,226,272
162,265,172,265,172,273,162,273
205,266,212,266,212,278,205,278
