88,184,114,184,114,192,88,192
172,188,218,188,218,196,172,196
229,190,264,190,264,198,229,198
324,190,334,190,334,198,324,198
334,192,349,192,349,200,334,200
89,192,117,195,116,204,88,201
349,193,377,193,377,198,349,198
180,200,196,200,196,206,180,206
194,200,212,200,212,205,194,205
232,201,272,201,272,209,232,209
332,202,345,202,345,210,332,210
348,204,358,204,358,210,348,210
366,204,376,204,376,208,366,208
152,225,162,225,162,230,152,230
78,245,86,245,86,253,78,253
282,277,310,277,310,282,282,282
128,297,136,297,136,305,128,305
140,297,152,297,152,304,140,304
150,297,165,297,165,302,150,302
353,322,362,322,362,328,353,328
330,324,340,324,340,332,330,332
338,324,350,324,350,332,338,332
142,381,172,381,172,389,142,389
176,382,192,382,192,390,176,390
204,384,214,384,214,390,204,390
222,384,232,384,232,389,222,389
232,385,245,385,245,393,232,393
