77,10,90,10,90,22,77,22
176,13,215,9,216,19,177,23
285,10,298,10,298,21,285,21
334,12,345,12,345,20,334,20
89,13,97,13,97,21,89,21
297,13,306,13,306,21,297,21
118,14,126,14,126,21,118,21
126,14,145,14,145,22,126,22
245,14,286,14,286,25,245,25
346,14,354,14,354,21,346,21
172,23,226,21,226,31,173,34
65,22,83,25,82,35,64,33
288,24,297,24,297,32,288,32
81,25,94,25,94,33,81,33
226,25,237,25,237,32,226,32
121,26,134,26,134,33,121,33
209,31,242,34,240,45,208,42
309,32,330,32,330,44,309,44
145,33,157,33,157,45,145,45
161,34,190,34,190,44,161,44
64,36,108,36,108,45,64,45
330,36,365,36,365,45,330,45
156,37,162,37,162,45,156,45
308,44,318,44,318,54,308,54
317,45,360,45,360,54,317,54
365,45,401,45,401,56,365,56
258,46,285,46,285,54,258,54
284,46,294,46,294,56,284,56
106,48,130,48,130,56,106,56
195,52,232,51,233,66,196,68
101,54,137,54,137,77,101,77
274,57,297,57,297,65,274,65
65,57,76,57,76,68,65,68
74,58,104,58,104,66,74,66
248,57,268,60,267,68,247,66
296,58,308,58,308,65,296,65
324,58,337,58,337,65,324,65
336,58,356,58,356,64,336,64
185,65,197,65,197,77,185,77
198,66,209,66,209,76,198,76
98,68,112,68,112,77,98,77
134,68,148,68,148,77,134,77
216,69,224,69,224,76,216,76
222,68,241,68,241,86,222,86
240,69,256,69,256,78,240,78
62,70,69,70,69,78,62,78
68,70,76,70,76,78,68,78
74,72,85,72,85,77,74,77
66,89,74,89,74,97,66,97
116,89,125,89,125,97,116,97
184,89,213,89,213,98,184,98
229,89,240,89,240,98,229,98
262,89,280,89,280,98,262,98
342,89,373,89,373,98,342,98
125,92,156,92,156,100,125,100
238,92,246,92,246,98,238,98
301,92,308,92,308,100,301,100
306,92,326,92,326,100,306,100
163,98,204,102,203,114,162,110
321,100,330,100,330,108,321,108
67,103,142,100,142,111,68,114
362,100,374,100,374,110,362,110
372,100,388,100,388,112,372,112
238,102,248,102,248,110,238,110
344,101,365,101,365,121,344,121
246,104,256,104,256,112,246,112
254,104,266,104,266,110,254,110
386,104,394,104,394,112,386,112
167,114,222,111,223,125,168,128
361,112,370,112,370,121,361,121
70,113,102,113,102,122,70,122
134,113,157,113,157,121,134,121
222,114,230,114,230,122,222,122
337,114,346,114,346,118,337,118
68,134,91,135,90,145,67,143
106,133,124,133,124,145,106,145
244,136,285,131,287,143,245,148
285,136,329,134,329,143,285,144
122,136,137,136,137,145,122,145
200,136,209,136,209,144,200,144
350,136,372,136,372,145,350,145
164,137,185,137,185,144,164,144
209,137,220,137,220,142,209,142
324,144,355,146,354,158,323,156
106,146,122,146,122,156,106,156
153,148,215,145,216,155,153,157
242,148,253,148,253,154,242,154
73,149,81,149,81,154,73,154
258,149,278,149,278,154,258,154
278,149,290,149,290,153,278,153
130,156,161,156,161,166,130,166
90,157,110,157,110,166,90,166
295,160,334,157,335,166,296,168
160,160,170,160,170,166,160,166
277,160,296,160,296,166,277,166
85,169,106,169,106,178,85,178
145,169,156,169,156,177,145,177
105,170,124,170,124,177,105,177
124,170,146,170,146,178,124,178
28,184,48,184,48,198,28,198
5,189,17,189,17,198,5,198
86,192,112,187,115,200,88,205
121,190,133,190,133,200,121,200
138,189,156,189,156,204,138,204
182,190,202,190,202,198,182,198
112,192,122,192,122,200,112,200
162,192,182,192,182,200,162,200
64,210,84,210,84,220,64,220
185,209,200,209,200,221,185,221
89,212,98,212,98,220,89,220
213,210,229,210,229,221,213,221
250,212,261,212,261,221,250,221
261,212,280,212,280,220,261,220
278,212,286,212,286,220,278,220
128,213,164,213,164,221,128,221
164,213,173,213,173,221,164,221
200,213,216,213,216,221,200,221
233,213,249,213,249,224,233,224
336,286,348,286,348,298,336,298
258,289,268,289,268,297,258,297
266,289,277,289,277,297,266,297
308,289,317,289,317,297,308,297
388,289,400,289,400,297,388,297
146,290,156,290,156,298,146,298
276,290,284,290,284,300,276,300
284,290,296,290,296,298,284,298
294,290,305,290,305,300,294,300
316,290,325,290,325,297,316,297
350,290,386,290,386,298,350,298
126,292,136,292,136,297,126,297
333,308,346,308,346,318,333,318
274,310,298,310,298,320,274,320
320,310,336,310,336,318,320,318
374,310,386,310,386,318,374,318
265,312,274,312,274,320,265,320
300,310,312,310,312,321,300,321
312,312,321,312,321,320,312,320
348,312,374,312,374,320,348,320
190,313,200,313,200,320,190,320
298,321,309,321,309,330,298,330
310,321,321,321,321,329,310,329
358,319,388,323,387,332,357,329
322,322,334,322,334,326,322,326
396,321,406,321,406,332,396,332
342,324,360,324,360,333,342,333
388,324,398,324,398,333,388,333
405,324,413,324,413,329,405,329
293,339,315,336,316,346,294,349
386,337,401,337,401,345,386,345
345,338,365,338,365,348,345,348
364,338,384,338,384,346,364,346
334,340,345,340,345,344,334,344
142,348,167,344,169,353,144,357
166,345,186,345,186,354,166,354
262,345,274,345,274,352,262,352
186,346,197,346,197,353,186,353
338,350,352,350,352,354,338,354
141,357,176,357,176,366,141,366
174,357,184,357,184,364,174,364
182,358,192,358,192,362,182,362
336,358,358,358,358,374,336,374
357,360,368,360,368,366,357,366
384,365,397,365,397,376,384,376
361,368,384,368,384,376,361,376
356,380,378,380,378,389,356,389
340,382,356,382,356,390,340,390
185,394,192,394,192,402,185,402
148,397,177,397,177,405,148,405
140,398,148,398,148,406,140,406
