161,0,173,0,173,8,161,8
141,1,150,1,150,5,141,5
172,1,202,1,202,8,172,8
201,1,210,1,210,6,201,6
214,1,232,1,232,9,214,9
230,1,238,1,238,9,230,9
244,1,253,1,253,9,244,9
253,2,269,2,269,9,253,9
57,17,74,17,74,22,57,22
81,17,101,17,101,24,81,24
121,18,145,18,145,25,121,25
244,22,256,22,256,26,244,26
257,22,268,22,268,28,257,28
280,22,289,22,289,28,280,28
304,24,318,24,318,30,304,30
105,25,113,25,113,33,105,33
112,25,120,25,120,33,112,33
57,27,80,29,79,36,56,34
69,44,102,44,102,49,69,49
72,93,81,93,81,101,72,101
80,94,106,94,106,101,80,101
134,97,158,97,158,104,134,104
158,97,166,97,166,104,158,104
165,97,173,97,173,104,165,104
321,112,329,112,329,118,321,118
329,112,337,112,337,118,329,118
345,112,353,112,353,118,345,118
85,219,98,216,99,222,87,225
122,217,148,217,148,225,122,225
146,218,156,218,156,226,146,226
154,218,166,218,166,226,154,226
346,298,357,298,357,306,346,306
356,298,365,298,365,305,356,305
284,366,300,368,299,373,283,371
312,366,322,366,322,373,312,373
300,368,312,368,312,376,300,376
