366,9,381,9,381,22,366,22
353,10,368,10,368,21,353,21
294,13,318,13,318,25,294,25
316,13,348,13,348,26,316,26
346,14,354,14,354,22,346,22
178,16,222,16,222,30,178,30
224,17,234,17,234,26,224,26
148,18,178,18,178,29,148,29
277,29,284,29,284,37,277,37
368,33,396,33,396,44,368,44
178,34,197,34,197,42,178,42
336,34,360,34,360,45,336,45
145,34,164,34,164,48,145,48
281,34,337,34,337,48,281,48
136,37,144,37,144,46,136,46
162,37,180,37,180,45,162,45
358,37,368,37,368,44,358,44
143,50,170,48,171,57,144,59
172,49,186,49,186,57,172,57
341,48,354,48,354,60,341,60
353,49,358,49,358,57,353,57
303,51,339,49,340,59,304,61
289,64,308,64,308,73,289,73
174,70,192,70,192,84,174,84
189,72,220,72,220,85,189,85
130,74,154,74,154,85,130,85
116,74,128,74,128,86,116,86
288,78,318,78,318,88,288,88
224,92,237,92,237,106,224,106
177,96,184,96,184,105,177,105
193,96,226,96,226,106,193,106
237,96,241,96,241,104,237,104
114,96,125,96,125,108,114,108
124,97,141,97,141,106,124,106
153,96,178,96,178,108,153,108
346,114,369,114,369,122,346,122
318,116,333,116,333,124,318,124
145,116,197,116,197,132,145,132
292,117,304,117,304,124,292,124
118,120,140,120,140,129,118,129
346,124,357,124,357,132,346,132
278,126,289,126,289,136,278,136
204,129,223,126,224,135,205,138
272,129,280,129,280,136,272,136
142,130,168,130,168,140,142,140
264,130,273,130,273,137,264,137
