205,104,213,104,213,110,205,110
144,105,152,105,152,113,144,113
160,121,170,121,170,126,160,126
136,140,153,140,153,148,136,148
152,140,160,140,160,148,152,148
158,140,166,140,166,148,158,148
182,140,190,140,190,149,182,149
189,140,197,140,197,148,189,148
209,140,217,140,217,148,209,148
240,140,248,140,248,148,240,148
198,141,210,141,210,148,198,148
204,158,217,158,217,168,204,168
93,160,101,160,101,168,93,168
170,160,178,160,178,165,170,165
194,160,204,160,204,168,194,168
85,161,93,161,93,168,85,168
101,161,113,161,113,168,101,168
112,161,122,161,122,166,112,166
158,161,172,161,172,168,158,168
189,168,216,168,216,177,189,177
88,169,101,169,101,178,88,178
150,169,174,169,174,178,150,178
81,170,89,170,89,178,81,178
100,172,117,172,117,177,100,177
150,178,172,178,172,188,150,188
186,178,209,178,209,188,186,188
80,180,100,180,100,189,80,189
100,188,117,188,117,198,100,198
146,189,173,189,173,198,146,198
192,189,214,189,214,198,192,198
222,189,233,189,233,197,222,197
89,193,98,193,98,200,89,200
144,198,162,198,162,209,144,209
277,200,289,200,289,209,277,209
129,201,145,201,145,209,129,209
190,201,217,201,217,209,190,209
245,201,278,201,278,209,245,209
288,201,321,201,321,209,288,209
161,202,177,202,177,209,161,209
112,204,130,204,130,212,112,212
339,220,369,218,369,229,340,231
104,218,125,218,125,230,104,230
154,221,195,219,196,230,154,232
297,220,329,220,329,230,297,230
64,221,73,221,73,229,64,229
72,220,82,220,82,232,72,232
240,221,250,221,250,230,240,230
260,220,288,223,287,233,259,230
124,222,130,222,130,230,124,230
216,222,224,222,224,233,216,233
249,222,261,222,261,230,249,230
140,224,156,224,156,232,140,232
201,224,216,224,216,232,201,232
223,235,268,230,270,241,224,246
337,232,366,232,366,241,337,241
98,233,124,233,124,242,98,242
149,233,157,233,157,244,149,244
184,234,206,232,207,241,185,243
293,233,302,233,302,245,293,245
176,234,186,234,186,242,176,242
280,234,294,234,294,242,280,242
365,234,373,234,373,241,365,241
82,236,90,236,90,242,82,242
89,236,98,236,98,242,89,242
137,236,150,236,150,242,137,242
190,244,205,244,205,253,190,253
204,244,221,244,221,253,204,253
245,244,273,244,273,253,245,253
284,244,302,244,302,253,284,253
332,244,361,244,361,253,332,253
78,246,99,244,100,253,78,255
146,245,160,245,160,254,146,254
100,246,109,246,109,253,100,253
125,246,137,246,137,254,125,254
137,246,148,246,148,254,137,254
158,246,169,246,169,254,158,254
220,246,229,246,229,254,220,254
301,246,317,246,317,254,301,254
172,248,182,248,182,253,172,253
122,256,166,256,166,269,122,269
212,256,224,256,224,265,212,265
242,256,274,254,274,265,242,267
306,256,336,256,336,265,306,265
222,257,230,257,230,265,222,265
282,257,308,257,308,265,282,265
170,258,213,258,213,266,170,266
334,258,353,258,353,264,334,264
76,260,88,260,88,264,76,264
89,260,98,260,98,266,89,266
112,259,159,267,156,284,110,276
85,268,114,268,114,277,85,277
337,289,365,289,365,302,337,302
96,290,133,292,133,305,95,303
70,293,78,293,78,305,70,305
146,293,186,293,186,302,146,302
192,295,214,292,215,302,193,304
213,295,258,291,259,303,215,308
272,292,285,292,285,302,272,302
394,292,406,292,406,302,394,302
54,293,70,293,70,304,54,304
283,295,311,294,312,302,284,304
377,294,396,294,396,302,377,302
185,296,193,296,193,304,185,304
310,296,326,296,326,308,310,308
303,308,366,303,367,316,304,321
162,305,201,305,201,316,162,316
208,305,224,305,224,316,208,316
249,304,292,306,291,318,249,316
366,304,384,304,384,320,366,320
104,306,124,306,124,317,104,317
122,306,142,306,142,317,122,317
76,308,85,308,85,317,76,317
85,308,94,308,94,317,85,317
293,308,304,308,304,316,293,316
58,309,68,309,68,317,58,317
66,309,77,309,77,317,66,317
141,309,153,309,153,317,141,317
224,309,238,309,238,317,224,317
57,320,72,320,72,330,57,330
70,318,86,318,86,330,70,330
85,321,93,321,93,330,85,330
101,321,166,321,166,332,101,332
80,346,100,346,100,360,80,360
97,346,110,346,110,360,97,360
48,348,69,348,69,360,48,360
109,349,117,349,117,358,109,358
