337,5,352,5,352,14,337,14
350,5,357,5,357,13,350,13
281,6,309,6,309,14,281,14
52,8,69,8,69,16,52,16
77,8,92,8,92,16,77,16
122,8,146,8,146,16,122,16
153,8,161,8,161,14,153,14
201,8,216,8,216,14,201,14
218,8,234,8,234,14,218,14
246,8,265,8,265,14,246,14
266,8,280,8,280,14,266,14
316,8,336,8,336,14,316,14
109,16,125,16,125,25,109,25
52,20,74,20,74,25,52,25
296,33,313,33,313,38,296,38
72,34,102,34,102,40,72,40
73,44,90,44,90,49,73,49
69,50,80,50,80,54,69,54
80,50,96,50,96,54,80,54
120,73,154,73,154,82,120,82
20,74,29,74,29,82,20,82
30,74,41,74,41,82,30,82
102,74,110,74,110,82,102,82
110,76,121,76,121,84,110,84
168,85,176,85,176,94,168,94
98,86,113,86,113,93,98,93
138,86,168,86,168,94,138,94
190,86,221,86,221,96,190,96
220,86,229,86,229,94,220,94
117,88,126,88,126,92,117,92
228,88,245,88,245,96,228,96
244,88,253,88,253,94,244,94
232,96,242,96,242,105,232,105
240,94,264,94,264,108,240,108
24,97,41,97,41,105,24,105
154,97,174,97,174,105,154,105
196,97,217,97,217,105,196,105
262,97,273,97,273,105,262,105
272,97,288,97,288,105,272,105
106,117,169,117,169,126,106,126
170,120,184,120,184,126,170,126
184,120,210,120,210,126,184,126
141,129,160,129,160,138,141,138
188,129,208,129,208,137,188,137
166,130,178,130,178,137,166,137
164,141,173,141,173,148,164,148
324,250,373,250,373,260,324,260
24,252,41,252,41,260,24,260
69,252,94,252,94,261,69,261
138,252,177,252,177,260,138,260
257,250,295,252,294,261,257,259
116,253,128,253,128,260,116,260
234,253,242,253,242,258,234,258
304,255,324,251,326,261,306,265
80,338,100,338,100,348,80,348
196,340,204,340,204,349,196,349
217,340,225,340,225,349,217,349
241,340,257,340,257,349,241,349
254,338,265,338,265,349,254,349
304,340,320,340,320,349,304,349
126,341,157,341,157,349,126,349
202,341,210,341,210,349,202,349
264,341,274,341,274,349,264,349
285,341,294,341,294,349,285,349
292,340,305,340,305,352,292,352
109,342,128,342,128,349,109,349
209,342,217,342,217,348,209,348
98,352,108,352,108,360,98,360
198,352,206,352,206,357,198,357
216,352,224,352,224,360,216,360
237,352,245,352,245,357,237,357
148,353,156,353,156,360,148,360
172,353,182,353,182,360,172,360
78,372,94,372,94,382,78,382
100,373,108,373,108,382,100,382
117,373,148,373,148,382,117,382
197,373,208,373,208,382,197,382
206,373,221,373,221,382,206,382
220,373,229,373,229,382,220,382
249,373,257,373,257,382,249,382
254,372,274,372,274,385,254,385
273,373,281,373,281,382,273,382
301,373,312,373,312,382,301,382
325,373,333,373,333,382,325,382
93,374,101,374,101,382,93,382
146,374,157,374,157,382,146,382
310,374,326,374,326,382,310,382
73,385,81,385,81,393,73,393
136,385,148,385,148,393,136,393
161,385,169,385,169,393,161,393
182,385,194,385,194,393,182,393
210,385,218,385,218,392,210,392
306,393,334,393,334,408,306,408
121,396,137,396,137,405,121,405
201,396,229,396,229,404,201,404
258,396,278,396,278,404,258,404
298,396,309,396,309,405,298,405
73,397,96,397,96,405,73,405
242,397,258,397,258,402,242,402
106,398,122,398,122,405,106,405
136,398,148,398,148,404,136,404
