186,5,201,5,201,14,186,14
201,5,209,5,209,13,201,13
90,6,109,6,109,14,90,14
154,6,165,6,165,14,154,14
172,6,188,6,188,14,172,14
318,6,341,6,341,14,318,14
65,8,77,8,77,16,65,16
76,8,92,8,92,16,76,16
244,8,254,8,254,14,244,14
254,8,268,8,268,14,254,14
277,8,302,8,302,24,277,24
345,8,364,8,364,13,345,13
370,8,385,8,385,12,370,12
128,9,148,9,148,14,128,14
213,16,236,16,236,25,213,25
325,16,350,16,350,25,325,25
71,20,129,15,129,25,72,30
172,17,186,17,186,25,172,25
192,17,208,17,208,26,192,26
381,17,389,17,389,25,381,25
138,18,160,18,160,25,138,25
206,18,214,18,214,26,206,26
257,18,277,18,277,25,257,25
301,18,314,18,314,25,301,25
216,26,243,24,244,35,217,37
181,26,210,26,210,36,181,36
245,26,262,26,262,36,245,36
302,26,326,26,326,36,302,36
325,26,338,26,338,36,325,36
356,26,377,26,377,38,356,38
93,28,108,28,108,37,93,37
129,29,146,29,146,37,129,37
165,29,182,29,182,37,165,37
337,29,349,29,349,36,337,36
106,30,120,30,120,37,106,37
290,30,302,30,302,34,290,34
64,32,76,32,76,36,64,36
297,36,305,36,305,46,297,46
272,37,289,37,289,46,272,46
370,37,404,37,404,46,370,46
156,38,169,38,169,48,156,48
92,40,114,40,114,48,92,48
288,40,297,40,297,45,288,45
189,41,200,41,200,48,189,48
203,38,234,43,232,54,201,49
318,41,329,41,329,46,318,46
78,49,113,50,113,61,78,59
110,49,137,49,137,65,110,65
169,60,197,60,197,70,169,70
241,60,252,60,252,70,241,70
141,61,153,61,153,70,141,70
282,62,292,62,292,69,282,69
290,62,304,62,304,68,290,68
97,64,125,64,125,76,97,76
217,64,225,64,225,70,217,70
224,64,240,64,240,69,224,69
252,64,272,64,272,78,252,78
182,70,197,70,197,81,182,81
141,73,156,73,156,81,141,81
165,73,184,73,184,81,165,81
217,73,261,73,261,80,217,80
88,74,112,74,112,81,88,81
110,76,128,76,128,85,110,85
250,95,341,92,341,106,250,109
122,94,145,94,145,104,122,104
184,97,212,93,214,105,186,110
84,96,108,96,108,104,84,104
158,97,178,97,178,108,158,108
177,97,186,97,186,105,177,105
106,98,116,98,116,109,106,109
110,116,130,116,130,126,110,126
96,117,112,117,112,126,96,126
188,117,212,117,212,125,188,125
210,117,256,117,256,125,210,125
130,120,149,120,149,125,130,125
149,118,164,118,164,132,149,132
200,128,209,128,209,136,200,136
208,128,234,128,234,136,208,136
233,128,242,128,242,136,233,136
205,140,214,140,214,148,205,148
213,140,222,140,222,148,213,148
221,140,230,140,230,148,221,148
229,140,257,140,257,146,229,146
157,172,173,172,173,180,157,180
170,170,184,170,184,181,170,181
226,172,254,172,254,181,226,181
144,174,152,174,152,181,144,181
44,182,56,182,56,194,44,194
68,183,94,186,93,195,67,192
34,185,42,185,42,192,34,192
21,186,33,186,33,193,21,193
92,186,102,186,102,190,92,190
150,235,180,237,179,247,150,245
142,237,150,237,150,244,142,244
66,241,77,241,77,248,66,248
76,241,90,241,90,252,76,252
90,241,100,241,100,248,90,248
142,248,174,248,174,260,142,260
241,249,250,249,250,253,241,253
214,277,237,277,237,288,214,288
237,278,248,278,248,285,237,285
150,282,165,282,165,288,150,288
165,282,178,282,178,292,165,292
181,286,201,286,201,296,181,296
65,292,89,292,89,308,65,308
89,296,118,296,118,309,89,309
210,304,220,304,220,312,210,312
118,312,129,312,129,320,118,320
112,313,120,313,120,320,112,320
185,314,198,314,198,321,185,321
198,316,206,316,206,320,198,320
169,329,194,332,192,343,168,341
173,349,181,349,181,357,173,357
181,349,190,349,190,357,181,357
190,349,202,349,202,357,190,357
70,352,80,352,80,357,70,357
92,352,101,352,101,357,92,357
80,353,88,353,88,361,80,361
174,368,186,368,186,373,174,373
181,376,190,376,190,382,181,382
190,376,204,376,204,384,190,384
162,382,172,382,172,389,162,389
112,384,121,384,121,388,112,388
173,393,188,393,188,401,173,401
186,394,201,394,201,401,186,401
