124,9,148,9,148,18,124,18
84,10,117,10,117,21,84,21
97,21,104,21,104,29,97,29
98,33,106,33,106,40,98,40
178,54,210,54,210,62,178,62
102,56,124,56,124,62,102,62
133,56,142,56,142,61,133,61
165,56,169,56,169,65,165,65
208,64,216,64,216,73,208,73
133,65,158,65,158,73,133,73
214,65,240,65,240,73,214,73
169,66,209,66,209,74,169,74
317,68,346,68,346,86,317,86
212,74,248,74,248,84,212,84
110,76,129,76,129,84,110,84
138,76,157,76,157,81,138,81
172,77,202,75,203,83,173,85
96,98,129,98,129,106,96,106
137,100,145,100,145,105,137,105
145,100,153,100,153,106,145,106
170,109,189,109,189,118,170,118
197,108,206,108,206,117,197,117
188,110,197,110,197,118,188,118
97,130,106,130,106,140,97,140
105,132,129,132,129,140,105,140
95,177,129,175,129,184,96,186
320,194,340,194,340,204,320,204
352,196,380,196,380,205,352,205
315,208,353,206,353,214,316,216
364,208,376,208,376,216,364,216
346,218,397,218,397,226,346,226
320,220,328,220,328,226,320,226
326,220,340,220,340,224,326,224
296,221,316,221,316,228,296,228
153,232,193,232,193,241,153,241
210,292,260,297,258,314,208,308
80,298,88,298,88,306,80,306
86,298,106,298,106,306,86,306
122,292,168,300,166,312,120,305
177,298,194,298,194,306,177,306
