81,10,89,10,89,18,81,18
88,10,97,10,97,18,88,18
96,10,105,10,105,18,96,18
226,10,236,10,236,18,226,18
234,10,242,10,242,18,234,18
241,10,250,10,250,18,241,18
260,10,274,10,274,18,260,18
274,10,282,10,282,18,274,18
298,10,308,10,308,18,298,18
314,10,322,10,322,18,314,18
322,10,332,10,332,18,322,18
330,10,338,10,338,18,330,18
104,12,112,12,112,18,104,18
114,12,126,12,126,18,114,18
126,12,134,12,134,20,126,20
133,12,145,12,145,20,133,20
144,12,160,12,160,20,144,20
158,12,166,12,166,18,158,18
165,12,173,12,173,20,165,20
176,12,185,12,185,20,176,20
184,12,192,12,192,20,184,20
193,12,202,12,202,20,193,20
201,12,210,12,210,18,201,18
209,12,220,12,220,20,209,20
220,12,228,12,228,18,220,18
249,12,257,12,257,18,249,18
281,12,292,12,292,18,281,18
290,12,300,12,300,18,290,18
218,18,237,18,237,25,218,25
258,18,269,18,269,24,258,24
144,20,153,20,153,24,144,24
164,20,176,20,176,24,164,24
185,20,205,20,205,24,185,24
338,33,352,33,352,41,338,41
350,33,361,33,361,41,350,41
372,33,380,33,380,38,372,38
381,33,392,33,392,40,381,40
58,34,68,34,68,38,58,38
317,34,329,34,329,40,317,40
86,36,94,36,94,42,86,42
93,36,101,36,101,42,93,42
100,36,110,36,110,42,100,42
133,36,149,36,149,40,133,40
249,36,262,36,262,40,249,40
264,36,274,36,274,40,264,40
289,36,297,36,297,42,289,42
60,44,86,44,86,49,60,49
112,44,121,44,121,50,112,50
124,44,134,44,134,50,124,50
397,96,408,96,408,105,397,105
61,98,105,98,105,109,61,109
188,98,214,98,214,109,188,109
50,100,60,100,60,106,50,106
174,100,188,100,188,108,174,108
213,100,249,100,249,108,213,108
252,100,268,100,268,105,252,105
281,100,314,100,314,108,281,108
325,100,341,100,341,106,325,106
346,100,362,100,362,106,346,106
369,101,391,99,392,106,370,108
126,100,142,100,142,113,126,113
117,102,126,102,126,106,117,106
156,108,172,108,172,117,156,117
236,108,253,108,253,116,236,116
301,108,334,108,334,116,301,116
338,109,367,107,368,115,338,117
74,109,88,109,88,117,74,117
92,109,125,109,125,117,92,117
206,109,213,109,213,117,206,117
212,109,220,109,220,117,212,117
218,109,226,109,226,117,218,117
252,109,265,109,265,116,252,116
265,109,273,109,273,114,265,114
280,109,293,109,293,114,280,114
378,109,388,109,388,116,378,116
172,110,185,110,185,117,172,117
197,110,208,110,208,117,197,117
136,117,148,117,148,126,136,126
153,117,189,117,189,126,153,126
286,117,302,117,302,125,286,125
70,118,81,118,81,126,70,126
118,118,137,118,137,126,118,126
224,117,248,117,248,130,224,130
265,118,276,118,276,125,265,125
278,118,286,118,286,126,278,126
301,118,309,118,309,125,301,125
308,118,321,118,321,124,308,124
88,120,113,119,113,126,89,128
112,120,120,120,120,126,112,126
198,120,208,120,208,128,198,128
208,120,217,120,217,126,208,126
216,120,226,120,226,126,216,126
265,134,302,134,302,145,265,145
48,136,98,136,98,146,48,146
312,134,324,134,324,145,312,145
366,137,394,135,395,143,366,145
104,137,125,137,125,146,104,146
240,137,246,137,246,145,240,145
394,137,404,137,404,144,394,144
36,138,46,138,46,146,36,146
165,138,180,138,180,146,165,146
178,138,192,138,192,145,178,145
217,138,240,138,240,146,217,146
257,138,266,138,266,146,257,146
329,138,345,138,345,145,329,145
344,138,354,138,354,145,344,145
356,138,366,138,366,145,356,145
132,140,140,140,140,146,132,146
137,140,146,140,146,152,137,152
198,144,208,144,208,156,198,156
158,144,172,144,172,154,158,154
148,146,158,146,158,154,148,154
246,146,261,146,261,154,246,154
316,146,337,146,337,154,316,154
73,148,97,148,97,156,73,156
105,148,114,148,114,156,105,156
121,148,137,148,137,154,121,154
173,148,185,148,185,156,173,156
208,148,234,148,234,156,208,156
266,148,286,146,287,153,266,155
301,148,309,148,309,154,301,154
308,148,317,148,317,154,308,154
96,149,106,149,106,156,96,156
113,149,121,149,121,153,113,153
260,149,268,149,268,156,260,156
74,224,148,224,148,233,74,233
61,225,72,225,72,233,61,233
168,225,176,225,176,233,168,233
258,225,265,225,265,233,258,233
293,225,302,225,302,233,293,233
354,225,362,225,362,233,354,233
174,226,182,226,182,234,174,234
182,226,197,226,197,233,182,233
204,226,213,226,213,232,204,232
225,226,244,226,244,234,225,234
242,226,252,226,252,234,242,234
250,226,260,226,260,233,250,233
264,226,272,226,272,234,264,234
270,226,280,226,280,237,270,237
301,226,309,226,309,233,301,233
308,226,317,226,317,233,308,233
316,226,325,226,325,234,316,234
337,226,356,226,356,233,337,233
361,226,370,226,370,233,361,233
370,226,378,226,378,234,370,234
158,228,168,228,168,232,158,232
196,228,204,228,204,232,196,232
167,236,190,234,191,243,168,245
141,236,161,236,161,246,141,246
