317,12,326,12,326,20,317,20
326,12,336,12,336,20,326,20
334,12,344,12,344,20,334,20
262,13,270,13,270,21,262,21
269,13,277,13,277,21,269,21
277,13,285,13,285,21,277,21
285,13,294,13,294,21,285,21
293,13,302,13,302,21,293,21
302,13,310,13,310,21,302,21
309,13,317,13,317,18,309,18
81,14,89,14,89,22,81,22
88,14,97,14,97,22,88,22
96,14,105,14,105,24,96,24
104,14,113,14,113,24,104,24
126,14,134,14,134,24,126,24
177,14,186,14,186,22,177,22
185,14,193,14,193,22,185,22
196,14,204,14,204,22,196,22
204,14,212,14,212,22,204,22
212,14,222,14,222,22,212,22
221,14,229,14,229,21,221,21
229,14,238,14,238,21,229,21
237,14,245,14,245,22,237,22
244,14,252,14,252,21,244,21
250,14,260,14,260,21,250,21
114,16,128,16,128,22,114,22
134,16,160,16,160,24,134,24
160,16,168,16,168,22,160,22
166,16,174,16,174,22,166,22
220,21,242,21,242,26,220,26
261,21,270,21,270,26,261,26
144,22,154,22,154,28,144,28
158,22,217,22,217,27,158,27
349,36,361,36,361,42,349,42
361,36,369,36,369,42,361,42
313,37,324,37,324,42,313,42
324,37,333,37,333,44,324,44
57,40,73,40,73,44,57,44
125,40,149,40,149,45,125,45
202,40,214,40,214,44,202,44
65,49,90,49,90,53,65,53
108,49,117,49,117,54,108,54
117,49,133,49,133,54,117,54
133,49,142,49,142,54,133,54
72,61,81,61,81,66,72,66
88,62,106,62,106,66,88,66
86,70,100,70,100,74,86,74
69,124,91,127,90,135,68,132
90,126,109,126,109,132,90,132
125,126,137,126,137,133,125,133
112,128,125,128,125,133,112,133
136,128,148,128,148,133,136,133
225,144,252,144,252,152,225,152
72,145,88,145,88,153,72,153
97,145,105,145,105,153,97,153
174,145,185,145,185,150,174,150
218,145,226,145,226,152,218,152
86,146,97,146,97,152,86,152
128,146,141,146,141,154,128,154
156,146,169,146,169,152,156,152
185,146,204,146,204,152,185,152
250,146,265,146,265,156,250,156
100,165,120,165,120,172,100,172
68,184,80,184,80,192,68,192
78,185,90,185,90,192,78,192
109,185,120,185,120,190,109,190
130,185,138,185,138,193,130,193
72,202,104,202,104,213,72,213
80,225,89,225,89,232,80,232
96,225,104,225,104,232,96,232
72,245,82,245,82,252,72,252
85,245,94,245,94,252,85,252
101,245,109,245,109,252,101,252
70,262,95,265,94,273,69,270
112,264,142,264,142,270,112,270
142,264,153,264,153,272,142,272
93,265,102,265,102,272,93,272
150,265,164,265,164,270,150,270
164,265,173,265,173,274,164,274
318,302,344,302,344,309,318,309
358,302,369,302,369,310,358,310
245,304,269,304,269,310,245,310
284,304,297,304,297,310,284,310
297,304,313,304,313,312,297,312
312,304,320,304,320,310,312,310
368,304,381,304,381,309,368,309
140,305,154,305,154,310,140,310
168,305,178,305,178,310,168,310
178,305,186,305,186,312,178,312
218,305,228,305,228,316,218,316
128,306,136,306,136,314,128,314
185,306,197,306,197,310,185,310
232,313,241,313,241,321,232,321
240,313,250,313,250,320,240,320
282,313,305,313,305,321,282,321
273,314,281,314,281,321,273,321
302,314,310,314,310,320,302,320
312,314,320,314,320,321,312,321
182,316,209,316,209,321,182,321
