65,17,82,17,82,24,65,24
81,17,89,17,89,22,81,22
100,17,113,17,113,22,100,22
114,17,130,17,130,24,114,24
129,17,138,17,138,24,129,24
142,17,150,17,150,25,142,25
152,17,165,17,165,25,152,25
168,17,184,17,184,25,168,25
193,17,205,17,205,25,193,25
204,17,212,17,212,25,204,25
229,17,261,17,261,25,229,25
333,17,349,17,349,25,333,25
212,18,225,18,225,22,212,22
269,18,290,18,290,24,269,24
292,18,316,18,316,25,292,25
314,18,333,18,333,25,314,25
350,18,364,18,364,26,350,26
362,18,376,18,376,25,362,25
68,26,81,26,81,36,68,36
80,26,90,26,90,34,80,34
89,27,109,29,109,37,88,34
113,28,144,28,144,36,113,36
177,28,192,28,192,36,177,36
190,28,220,28,220,34,190,34
237,28,258,28,258,36,237,36
318,28,329,28,329,34,318,34
165,29,178,29,178,36,165,36
257,29,272,29,272,36,257,36
281,29,313,29,313,36,281,36
328,29,345,29,345,37,328,37
344,29,362,29,362,36,344,36
74,38,90,38,90,46,74,46
97,40,114,40,114,46,97,46
140,40,169,40,169,46,140,46
173,40,200,40,200,45,173,45
264,40,314,40,314,46,264,46
200,41,209,41,209,46,200,46
76,49,100,49,100,57,76,57
98,49,106,49,106,57,98,57
278,49,290,49,290,57,278,57
298,49,309,49,309,57,298,57
66,50,77,50,77,58,66,58
106,50,124,50,124,57,106,57
145,50,169,52,169,59,144,57
176,50,193,50,193,56,176,56
232,50,272,50,272,58,232,58
168,52,176,52,176,58,168,58
221,52,232,52,232,56,221,56
314,52,324,52,324,56,314,56
36,93,44,93,44,101,36,101
49,93,60,93,60,102,49,102
116,93,200,93,200,102,116,102
78,94,116,94,116,104,78,104
198,94,208,94,208,102,198,102
70,116,81,116,81,124,70,124
94,114,138,116,138,125,94,123
253,116,268,116,268,125,253,125
80,117,88,117,88,124,80,124
86,117,96,117,96,124,86,124
148,117,162,117,162,124,148,124
246,117,254,117,254,124,246,124
266,117,292,119,291,125,266,123
309,118,348,118,348,124,309,124
352,118,372,118,372,124,352,124
98,126,108,126,108,133,98,133
106,126,116,126,116,133,106,133
114,126,125,126,125,133,114,133
