61,10,76,10,76,18,61,18
94,10,110,10,110,18,94,18
137,10,145,10,145,18,137,18
144,10,157,10,157,18,144,18
156,10,165,10,165,18,156,18
165,10,181,10,181,18,165,18
49,12,58,12,58,18,49,18
109,12,134,12,134,18,109,18
180,12,192,12,192,18,180,18
184,20,197,20,197,28,184,28
101,21,114,21,114,29,101,29
114,21,126,21,126,29,114,29
126,21,137,21,137,29,126,29
196,21,205,21,205,28,196,28
204,21,214,21,214,28,204,28
224,21,236,21,236,29,224,29
149,22,157,22,157,29,149,29
234,22,244,22,244,30,234,30
242,22,254,22,254,30,242,30
253,22,265,22,265,32,253,32
265,22,273,22,273,28,265,28
101,44,142,44,142,52,101,52
158,44,192,44,192,52,158,52
202,44,213,44,213,52,202,52
212,45,238,45,238,54,212,54
137,65,153,65,153,73,137,73
168,65,185,65,185,73,168,73
184,65,194,65,194,73,184,73
193,65,210,65,210,74,193,74
152,86,182,86,182,94,152,94
181,86,189,86,189,94,181,94
132,88,141,88,141,94,132,94
140,88,149,88,149,92,140,92
166,97,197,97,197,105,166,105
209,96,227,98,226,107,208,105
248,98,261,98,261,106,248,106
226,100,237,100,237,108,226,108
237,100,249,100,249,109,237,109
224,120,233,120,233,126,224,126
233,120,244,120,244,128,233,128
244,120,253,120,253,126,244,126
188,121,196,121,196,126,188,126
197,121,205,121,205,128,197,128
204,121,212,121,212,128,204,128
134,142,150,142,150,152,134,152
208,142,220,142,220,152,208,152
224,142,242,142,242,152,224,152
117,144,126,144,126,152,117,152
125,144,134,144,134,152,125,152
172,144,193,144,193,150,172,150
192,144,209,144,209,152,192,152
241,144,250,144,250,152,241,152
190,153,208,153,208,162,190,162
228,153,250,153,250,161,228,161
117,154,140,154,140,162,117,162
138,154,149,154,149,162,138,162
170,154,184,154,184,162,170,162
182,154,192,154,192,162,182,162
209,154,221,154,221,162,209,162
117,164,125,164,125,172,117,172
123,165,149,163,149,172,124,173
206,164,220,164,220,173,206,173
229,164,254,164,254,173,229,173
176,165,197,165,197,173,176,173
197,165,206,165,206,173,197,173
125,176,150,176,150,185,125,185
169,176,213,176,213,185,169,185
117,177,126,177,126,185,117,185
242,177,268,177,268,185,242,185
213,178,222,178,222,185,213,185
220,177,232,177,232,189,220,189
92,185,113,185,113,197,92,197
80,209,110,209,110,220,80,220
109,210,122,210,122,218,109,218
141,210,154,210,154,218,141,218
153,210,173,210,173,218,153,218
173,210,189,210,189,218,173,218
189,210,196,210,196,218,189,218
112,221,126,221,126,229,112,229
133,221,142,221,142,229,133,229
173,222,189,222,189,229,173,229
197,222,248,222,248,232,197,232
246,222,269,222,269,230,246,230
272,222,298,222,298,230,272,230
298,222,322,222,322,230,298,230
325,222,341,222,341,228,325,228
101,232,125,232,125,241,101,241
137,233,148,233,148,240,137,240
78,253,88,253,88,261,78,261
86,253,94,253,94,261,86,261
124,253,137,253,137,261,124,261
94,254,104,254,104,262,94,262
102,254,113,254,113,262,102,262
84,296,93,296,93,302,84,302
124,296,134,296,134,304,124,304
93,297,109,297,109,305,93,305
108,297,118,297,118,306,108,306
134,297,142,297,142,304,134,304
82,362,92,362,92,370,82,370
90,364,100,364,100,372,90,372
98,364,108,364,108,373,98,373
125,364,133,364,133,370,125,370
106,365,116,365,116,374,106,374
