22,8,36,8,36,16,22,16
34,8,42,8,42,14,34,14
146,17,165,17,165,25,146,25
165,17,174,17,174,25,165,25
292,17,302,17,302,26,292,26
352,17,366,17,366,25,352,25
310,18,318,18,318,25,310,25
317,18,325,18,325,25,317,25
324,18,332,18,332,26,324,26
330,18,352,18,352,25,330,25
366,18,374,18,374,25,366,25
45,20,57,20,57,25,45,25
300,20,310,20,310,25,300,25
126,29,151,27,152,36,126,38
152,28,166,28,166,36,152,36
300,25,327,29,326,39,299,35
324,28,357,26,357,35,325,37
112,29,128,29,128,37,112,37
166,29,177,29,177,34,166,34
356,30,368,30,368,36,356,36
329,50,376,54,375,64,328,60
93,52,108,52,108,60,93,60
106,52,116,52,116,60,106,60
149,52,162,52,162,60,149,60
201,52,218,52,218,60,201,60
262,52,274,52,274,60,262,60
274,52,297,52,297,60,274,60
125,53,140,53,140,60,125,60
161,53,168,53,168,61,161,61
166,53,196,53,196,60,166,60
217,53,228,53,228,61,217,61
226,53,236,53,236,60,226,60
210,62,252,62,252,72,210,72
272,62,292,62,292,72,272,72
94,64,102,64,102,72,94,72
101,64,126,64,126,70,101,70
126,64,142,64,142,72,126,72
141,64,152,64,152,70,141,70
150,64,178,64,178,72,150,72
186,64,204,64,204,74,186,74
290,64,309,64,309,72,290,72
314,64,336,64,336,72,314,72
336,64,344,64,344,72,336,72
352,64,390,64,390,74,352,74
389,64,404,64,404,72,389,72
201,64,212,64,212,74,201,74
88,84,108,84,108,93,88,93
204,84,217,84,217,93,204,93
69,85,77,85,77,92,69,92
117,85,138,85,138,93,117,93
138,85,148,85,148,93,138,93
146,85,170,85,170,93,146,93
216,85,224,85,224,94,216,94
262,85,277,85,277,93,262,93
290,85,298,85,298,93,290,93
324,85,382,85,382,93,324,93
169,86,186,86,186,93,169,93
185,86,194,86,194,94,185,94
222,86,238,86,238,94,222,94
277,86,292,86,292,93,277,93
309,86,318,86,318,94,309,94
317,86,325,86,325,93,317,93
86,96,100,96,100,105,86,105
124,97,153,95,153,103,125,105
117,97,126,97,126,106,117,106
161,97,169,97,169,105,161,105
168,97,200,97,200,105,168,105
286,97,297,97,297,105,286,105
296,97,305,97,305,105,296,105
302,96,318,96,318,109,302,109
338,97,398,97,398,105,338,105
97,97,108,97,108,108,97,108
198,98,222,98,222,105,198,105
317,98,337,98,337,105,317,105
85,118,96,118,96,126,85,126
108,118,142,118,142,126,108,126
140,119,169,117,169,126,141,128
266,118,282,118,282,126,266,126
290,118,309,118,309,126,290,126
325,118,334,118,334,126,325,126
334,118,348,118,348,128,334,128
94,120,105,120,105,125,94,125
176,121,217,117,217,126,177,129
310,120,326,120,326,126,310,126
346,120,373,120,373,128,346,128
165,128,196,130,195,139,164,138
203,130,222,128,223,137,204,139
83,132,106,130,107,137,84,139
116,130,125,130,125,136,116,136
278,130,306,130,306,138,278,138
305,130,316,130,316,136,305,136
321,130,345,130,345,138,321,138
125,132,144,132,144,137,125,137
349,132,377,132,377,137,349,137
388,132,405,132,405,138,388,138
272,133,280,133,280,140,272,140
86,140,110,140,110,149,86,149
314,140,333,140,333,149,314,149
136,141,146,141,146,149,136,149
273,141,308,141,308,149,273,149
336,141,346,141,346,149,336,149
345,141,364,141,364,149,345,149
110,142,118,142,118,149,110,149
117,142,128,142,128,149,117,149
126,142,136,142,136,149,126,149
145,142,166,142,166,149,145,149
88,162,108,162,108,170,88,170
268,162,286,162,286,173,268,173
286,162,309,162,309,172,286,172
65,164,76,164,76,169,65,169
112,164,126,164,126,170,112,170
133,164,144,164,144,172,133,172
149,164,161,164,161,172,149,172
161,164,185,164,185,172,161,172
194,164,205,164,205,170,194,170
204,164,213,164,213,172,204,172
212,164,221,164,221,172,212,172
313,164,326,164,326,170,313,170
334,164,361,164,361,172,334,172
365,165,373,165,373,170,365,170
85,174,110,174,110,185,85,185
108,176,134,173,135,181,109,184
133,174,144,174,144,182,133,182
320,174,330,174,330,182,320,182
348,174,370,174,370,186,348,186
368,175,401,173,401,182,369,184
142,176,154,176,154,182,142,182
280,176,292,176,292,184,280,184
292,176,316,176,316,182,292,182
329,176,338,176,338,182,329,182
337,176,346,176,346,182,337,182
