45,88,70,88,70,100,45,100
90,89,114,89,114,100,90,100
81,92,92,92,92,100,81,100
56,111,81,114,81,122,55,119
318,112,330,112,330,120,318,120
140,113,152,113,152,121,140,121
200,113,208,113,208,122,200,122
229,113,238,113,238,121,229,121
238,113,256,113,256,121,238,121
272,112,282,112,282,122,272,122
281,113,301,113,301,122,281,122
306,113,320,113,320,121,306,121
206,114,222,114,222,124,206,124
54,136,78,136,78,144,54,144
44,280,52,280,52,289,44,289
64,280,74,280,74,288,64,288
82,280,101,280,101,289,82,289
73,281,84,281,84,289,73,289
50,282,60,282,60,288,50,288
56,300,79,303,78,313,55,310
185,301,197,301,197,310,185,310
266,300,277,300,277,310,266,310
168,302,178,302,178,310,168,310
218,302,234,302,234,310,218,310
276,302,292,302,292,312,276,312
300,302,316,302,316,310,300,310
178,304,186,304,186,310,178,310
