126,42,146,42,146,52,126,52
158,42,166,42,166,50,158,50
212,41,230,44,229,54,211,51
245,41,258,41,258,53,245,53
165,44,185,44,185,52,165,52
120,44,127,45,125,63,117,62
228,45,246,45,246,53,228,53
257,44,272,44,272,64,257,64
286,45,308,45,308,54,286,54
308,46,318,46,318,54,308,54
354,49,365,49,365,58,354,58
88,53,97,53,97,61,88,61
96,54,110,54,110,61,96,61
124,54,157,54,157,62,124,62
204,56,224,56,224,64,204,64
177,57,192,57,192,62,177,62
289,57,306,57,306,65,289,65
198,76,217,76,217,85,198,85
232,78,248,78,248,86,232,86
248,80,257,80,257,86,248,86
190,89,202,89,202,96,190,96
201,89,213,89,213,97,201,97
225,89,248,89,248,97,225,97
254,89,280,89,280,97,254,97
286,89,301,89,301,97,286,97
86,117,96,117,96,128,86,128
94,118,113,118,113,128,94,128
126,118,138,118,138,129,126,129
137,120,150,120,150,129,137,129
157,118,169,118,169,129,157,129
189,120,201,120,201,128,189,128
168,121,190,121,190,129,168,129
201,122,209,122,209,129,201,129
118,140,137,140,137,149,118,149
109,141,120,141,120,148,109,148
144,140,158,140,158,152,144,152
197,142,212,142,212,152,197,152
234,141,261,141,261,153,234,153
157,144,166,144,166,152,157,152
165,144,177,144,177,150,165,150
182,142,198,142,198,156,182,156
210,144,225,144,225,152,210,152
224,144,236,144,236,152,224,152
137,164,162,164,162,173,137,173
165,165,174,165,174,172,165,172
178,165,200,165,200,173,178,173
213,164,233,166,231,176,212,174
176,165,218,165,218,185,176,185
121,174,132,174,132,184,121,184
132,177,152,177,152,186,132,186
217,177,226,177,226,186,217,186
104,204,120,204,120,216,104,216
133,205,169,205,169,217,133,217
96,208,106,208,106,216,96,216
177,208,197,208,197,217,177,217
198,206,222,206,222,226,198,226
206,218,214,218,214,228,206,228
222,218,237,218,237,226,222,226
115,221,145,218,145,227,116,230
154,220,169,220,169,229,154,229
168,220,180,220,180,228,168,228
178,220,189,220,189,229,178,229
186,218,206,218,206,229,186,229
240,218,276,220,275,231,239,229
137,229,149,229,149,238,137,238
118,230,138,230,138,240,118,240
150,230,160,230,160,240,150,240
161,232,199,229,200,239,162,243
85,244,97,244,97,256,85,256
77,246,85,246,85,253,77,253
