255,17,329,16,329,25,256,26
230,40,272,40,272,48,230,48
238,58,306,58,306,70,238,70
230,82,273,82,273,92,230,92
277,82,293,82,293,90,277,90
212,94,239,91,240,101,213,104
112,98,147,100,146,111,111,109
200,109,233,107,233,116,201,118
217,129,274,129,274,137,217,137
81,160,108,160,108,173,81,173
102,204,159,202,160,215,102,217
30,204,89,204,89,221,30,221
275,204,293,207,291,216,273,212
293,205,332,205,332,214,293,214
334,204,377,206,377,215,334,213
174,206,196,206,196,214,174,214
202,206,230,206,230,216,202,216
234,205,270,208,269,219,233,215
210,218,221,218,221,225,210,225
222,218,241,218,241,226,222,226
261,238,382,238,382,249,261,249
84,239,125,241,125,251,83,249
210,240,260,240,260,249,210,249
135,244,186,242,186,252,136,253
253,249,277,249,277,258,253,258
218,250,249,250,249,260,218,260
93,272,142,272,142,284,93,284
144,273,176,273,176,284,144,284
233,274,257,274,257,280,233,280
131,282,182,279,183,293,132,296
89,285,125,285,125,296,89,296
327,304,351,306,350,316,326,314
280,368,297,368,297,380,280,380
248,372,277,370,277,379,249,381
323,372,351,369,352,376,324,379
132,371,202,374,202,384,131,381
208,372,239,371,240,379,209,381
309,372,318,372,318,378,309,378
94,373,125,373,125,382,94,382
155,385,262,381,262,392,156,395
270,382,300,382,300,393,270,393
190,395,223,390,224,400,192,405
186,405,206,405,206,412,186,412
